source,end,weight
261,2434,18
261,2436,78
261,2496,63
261,256,8
261,2561,20
261,258,86
261,2616,17
261,2684,33
261,2704,21
261,2736,15
261,2818,89
261,288,98
261,3073,42
261,3074,56
261,3096,17
261,3106,99
261,3145,53
261,3154,42
261,316,70
261,3178,54
261,32,13
261,3200,27
261,3208,34
261,336,73
261,3480,21
261,35,20
261,3714,78
261,380,96
261,392,46
261,40,21
261,408,57
261,416,65
261,424,47
261,434,4
261,44,4
261,448,69
261,469,17
261,473,17
261,48,65
261,487,71
261,5,76
261,50,88
261,514,76
261,516,26
261,519,35
261,522,79
261,536,63
261,54,7
261,551,32
261,570,69
261,578,69
261,60,49
261,64,47
261,640,39
261,676,15
261,8,53
261,806,96
261,836,42
261,84,82
261,864,75
261,897,4
261,9,31
261,908,27
261,99,32
2610,1106,36
2610,12,53
2610,192,21
2610,2063,95
2610,264,80
2610,2828,54
2610,3234,44
2610,37,94
2610,397,38
2610,6,72
2610,64,5
2610,836,4
2610,904,97
2611,1034,82
2611,1057,16
2611,128,30
2611,161,75
2611,2564,74
2612,1026,67
2612,1028,78
2612,1161,96
2612,128,45
2612,132,31
2612,1472,99
2612,264,93
2612,284,87
2612,3156,34
2612,317,9
2612,320,80
2612,34,24
2612,3460,13
2612,532,44
2612,896,38
2613,1152,72
2613,1412,78
2613,1440,62
2613,2888,21
2613,4,99
2613,8,12
2614,102,3
2614,1568,69
2614,904,81
2615,4,64
2615,64,55
2616,0,60
2616,1033,92
2616,1041,70
2616,1153,38
2616,1232,32
2616,148,85
2616,1637,51
2616,261,17
2616,264,20
2616,272,57
2616,2856,22
2616,448,52
2616,5,2
2616,720,3
2617,1040,9
2617,1044,4
2617,154,57
2617,192,94
2617,356,34
2617,3844,18
2617,896,24
2618,0,31
2618,3076,65
2619,64,47
2619,66,10
262,0,37
262,1,23
262,100,64
262,1026,50
262,1033,39
262,104,24
262,1042,89
262,1043,56
262,1046,69
262,1089,61
262,1110,97
262,114,42
262,1154,7
262,1168,30
262,1169,2
262,1204,35
262,1240,25
262,1248,3
262,128,98
262,1280,26
262,1282,84
262,130,18
262,131,69
262,1313,61
262,1332,44
262,1344,64
262,14,49
262,1408,74
262,144,28
262,148,35
262,1540,65
262,16,85
262,160,84
262,1600,15
262,1609,24
262,164,89
262,1668,26
262,1728,31
262,176,92
262,1826,44
262,192,10
262,198,60
262,2,45
262,203,35
262,2048,98
262,2053,6
262,2064,20
262,2068,70
262,2097,11
262,21,60
262,2160,59
262,2212,12
262,225,55
262,2315,36
262,2336,75
262,2371,31
262,2372,55
262,2404,14
262,2419,10
262,2496,38
262,2560,5
262,2566,23
262,2580,35
262,2594,13
262,260,15
262,2626,20
262,2637,16
262,264,72
262,265,5
262,2704,90
262,272,21
262,276,64
262,297,61
262,3080,42
262,31,17
262,3110,71
262,32,87
262,338,63
262,3476,100
262,3541,47
262,3584,73
262,3598,82
262,3610,73
262,3616,100
262,3730,82
262,4,54
262,404,41
262,41,41
262,45,65
262,468,24
262,486,96
262,516,16
262,518,45
262,520,51
262,544,87
262,576,40
262,598,13
262,6,47
262,610,73
262,636,49
262,640,99
262,641,47
262,644,51
262,66,12
262,672,2
262,676,82
262,69,38
262,7,93
262,714,9
262,74,48
262,770,54
262,784,46
262,8,33
262,89,83
262,9,33
262,936,29
262,961,46
262,99,8
2620,522,20
2620,646,98
2622,64,26
2623,33,51
2624,0,41
2624,1,78
2624,102,17
2624,1024,10
2624,1030,73
2624,1031,43
2624,1032,82
2624,1036,46
2624,1038,91
2624,1048,42
2624,1056,12
2624,1058,66
2624,1080,34
2624,1088,35
2624,1120,76
2624,1136,100
2624,1153,91
2624,1156,76
2624,1184,87
2624,12,47
2624,128,15
2624,1282,40
2624,1288,5
2624,1296,38
2624,1313,48
2624,132,49
2624,133,6
2624,134,60
2624,1377,90
2624,140,46
2624,1408,97
2624,1440,23
2624,146,76
2624,149,73
2624,153,35
2624,1536,45
2624,1568,55
2624,1572,65
2624,16,76
2624,160,70
2624,1664,100
2624,1685,5
2624,17,9
2624,177,17
2624,1798,63
2624,18,9
2624,193,23
2624,1956,89
2624,2048,65
2624,2055,47
2624,2056,18
2624,2062,92
2624,2064,79
2624,2065,39
2624,2066,42
2624,2069,68
2624,208,59
2624,2112,94
2624,2120,14
2624,2125,78
2624,2147,95
2624,2160,82
2624,2176,37
2624,2177,1
2624,2178,19
2624,226,100
2624,2282,5
2624,2304,28
2624,2309,85
2624,2312,85
2624,2322,39
2624,2348,80
2624,24,18
2624,2436,78
2624,2560,2
2624,258,28
2624,260,90
2624,264,66
2624,2688,57
2624,2752,46
2624,279,95
2624,2880,87
2624,3,73
2624,3072,9
2624,308,28
2624,309,2
2624,32,17
2624,337,72
2624,352,48
2624,3608,59
2624,379,87
2624,3846,96
2624,389,35
2624,4,85
2624,40,37
2624,5,50
2624,515,83
2624,516,32
2624,530,93
2624,544,8
2624,578,42
2624,6,57
2624,64,41
2624,640,94
2624,647,26
2624,67,7
2624,672,41
2624,676,23
2624,68,87
2624,72,98
2624,770,87
2624,78,46
2624,8,45
2624,800,25
2624,896,15
2624,9,7
2624,905,41
2625,0,69
2625,10,76
2625,1030,14
2625,1157,31
2625,1168,63
2625,12,1
2625,1280,32
2625,1290,58
2625,1296,16
2625,1384,100
2625,14,2
2625,141,12
2625,1552,86
2625,16,35
2625,1635,39
2625,1700,22
2625,18,97
2625,2060,82
2625,2066,16
2625,2081,61
2625,2086,50
2625,22,19
2625,2200,58
2625,256,9
2625,2560,13
2625,260,39
2625,273,17
2625,289,25
2625,304,26
2625,32,61
2625,321,4
2625,3840,74
2625,385,47
2625,3872,88
2625,403,36
2625,42,21
2625,458,52
2625,5,10
2625,532,8
2625,6,25
2625,76,22
2625,8,77
2626,0,42
2626,1,40
2626,1070,12
2626,1092,78
2626,1160,37
2626,13,100
2626,1479,28
2626,160,32
2626,1616,59
2626,1984,11
2626,2,12
2626,2050,63
2626,2072,21
2626,2338,11
2626,2456,40
2626,256,62
2626,257,65
2626,260,15
2626,2604,74
2626,262,20
2626,2786,1
2626,280,96
2626,2840,38
2626,3136,38
2626,32,53
2626,352,99
2626,3585,24
2626,36,27
2626,384,24
2626,40,65
2626,400,26
2626,5,8
2626,512,81
2626,518,26
2626,576,91
2626,60,89
2626,656,23
2626,8,34
2626,82,52
2627,1123,89
2627,128,17
2627,130,70
2627,1314,73
2627,1545,44
2627,1792,94
2627,2154,52
2627,2500,3
2627,3497,55
2627,384,36
2627,528,4
2627,900,36
2628,1024,35
2628,1033,52
2628,1040,91
2628,1088,19
2628,1106,64
2628,1137,40
2628,1153,83
2628,1284,72
2628,1300,63
2628,1306,49
2628,1312,13
2628,1797,99
2628,1876,94
2628,2,18
2628,2048,23
2628,220,42
2628,2206,3
2628,232,47
2628,2336,7
2628,24,82
2628,2440,18
2628,274,36
2628,2880,2
2628,312,94
2628,32,9
2628,328,95
2628,34,18
2628,36,66
2628,362,12
2628,3856,86
2628,40,33
2628,41,76
2628,512,79
2628,515,68
2628,8,100
2628,864,49
2629,0,97
2629,1160,17
2629,1217,95
2629,16,23
2629,194,57
2629,200,55
2629,2058,37
2629,2080,96
2629,530,29
2629,84,42
263,0,78
263,1024,5
263,1059,99
263,1091,80
263,1173,25
263,1248,43
263,1280,80
263,131,35
263,140,96
263,1480,52
263,1536,87
263,1621,29
263,17,39
263,194,72
263,2048,63
263,2050,76
263,2176,46
263,2208,14
263,2343,22
263,2368,93
263,2376,20
263,258,32
263,259,81
263,280,47
263,289,45
263,29,57
263,296,53
263,3145,83
263,3203,28
263,3204,55
263,33,23
263,34,96
263,37,17
263,4,48
263,47,40
263,514,69
263,544,51
263,64,25
263,66,42
263,73,82
263,768,1
263,784,94
263,80,83
2630,0,47
2630,100,10
2630,1024,36
2630,1164,29
2630,1218,86
2630,1420,78
2630,1424,61
2630,145,77
2630,146,62
2630,1568,2
2630,1589,22
2630,1697,29
2630,17,61
2630,2048,9
2630,2307,98
2630,2451,74
2630,3076,65
2630,517,72
2630,520,63
2630,768,14
2630,833,76
2631,1025,79
2631,1036,95
2631,1092,9
2631,194,98
2631,25,4
2631,3,87
2631,35,36
2631,416,12
2631,642,77
2631,65,100
2632,0,52
2632,1028,73
2632,1029,85
2632,1034,25
2632,1049,99
2632,1296,53
2632,1472,43
2632,1536,58
2632,1552,83
2632,1592,44
2632,1674,47
2632,1682,26
2632,1794,91
2632,18,34
2632,1809,51
2632,20,20
2632,2049,26
2632,2052,6
2632,2080,24
2632,2305,86
2632,24,18
2632,256,89
2632,2560,85
2632,26,1
2632,268,72
2632,304,25
2632,3138,39
2632,404,50
2632,514,72
2632,590,94
2632,618,19
2632,64,31
2632,640,89
2632,69,71
2632,690,17
2632,809,95
2632,82,72
2632,849,81
2632,9,96
2633,2064,36
2633,2114,30
2633,264,24
2633,273,71
2633,2820,95
2633,286,61
2633,3088,26
2633,3120,15
2633,3345,76
2633,384,78
2633,4,47
2633,40,73
2633,448,65
2633,549,51
2633,8,20
2634,1288,91
2634,1410,63
2634,1473,35
2634,2,6
2634,2048,40
2634,2064,4
2634,2080,38
2634,2116,23
2634,2128,28
2634,2180,21
2634,3089,25
2634,32,75
2634,320,63
2634,385,60
2634,4,54
2634,402,54
2634,5,73
2634,66,30
2635,0,68
2635,1489,43
2635,3078,58
2635,520,21
2636,0,40
2636,1,85
2636,1092,78
2636,144,98
2636,164,96
2636,17,3
2636,18,72
2636,2203,58
2636,242,82
2636,264,69
2636,289,86
2636,4,10
2637,2098,54
2637,2500,69
2637,262,16
2637,342,62
2637,4,88
2638,144,69
2638,16,38
2638,1834,50
2639,2275,5
2639,6,44
264,0,39
264,1,20
264,10,53
264,1012,9
264,102,30
264,1024,56
264,1025,77
264,1026,83
264,1028,32
264,1031,23
264,1034,17
264,104,59
264,1043,50
264,1046,16
264,1048,85
264,1056,99
264,1058,45
264,106,93
264,1060,23
264,108,17
264,1080,8
264,1088,75
264,1091,98
264,1092,68
264,1093,28
264,1096,49
264,1108,93
264,1109,69
264,1112,41
264,112,24
264,1120,39
264,1136,85
264,1148,98
264,1152,87
264,1153,43
264,1155,19
264,1156,6
264,116,59
264,1160,3
264,1164,4
264,1165,75
264,1168,88
264,1184,67
264,12,75
264,1218,78
264,1222,32
264,1232,19
264,1236,60
264,128,62
264,1280,57
264,1281,25
264,129,83
264,1292,24
264,1296,70
264,130,59
264,1312,89
264,1313,32
264,1320,52
264,1344,85
264,1352,89
264,136,32
264,1362,39
264,138,45
264,1408,39
264,1413,22
264,1418,64
264,1440,95
264,1442,88
264,148,100
264,1496,41
264,152,15
264,1536,72
264,1537,68
264,1538,24
264,1540,64
264,1544,23
264,1552,96
264,1554,79
264,1557,27
264,1558,83
264,1572,39
264,1576,95
264,1593,11
264,16,2
264,160,72
264,164,49
264,1664,52
264,1680,18
264,1682,59
264,17,22
264,172,14
264,176,28
264,177,51
264,1793,47
264,1794,10
264,18,92
264,182,57
264,1824,15
264,184,34
264,1857,74
264,193,95
264,194,100
264,198,21
264,2,73
264,2048,45
264,2049,9
264,2050,31
264,2052,62
264,2055,76
264,2056,80
264,2057,25
264,2064,43
264,2071,99
264,208,31
264,2080,59
264,2082,100
264,2083,20
264,2090,71
264,2096,100
264,2112,33
264,2115,62
264,2118,70
264,2120,94
264,2128,85
264,2132,63
264,2144,97
264,2154,77
264,2176,67
264,2177,21
264,2180,6
264,2181,40
264,2182,15
264,2186,31
264,2189,46
264,2196,59
264,2209,60
264,2214,20
264,2221,54
264,224,1
264,2240,69
264,2242,65
264,2244,80
264,2248,38
264,2264,93
264,2291,20
264,2304,62
264,2306,97
264,2308,16
264,2321,85
264,2329,80
264,2336,66
264,234,99
264,2372,33
264,2378,77
264,24,70
264,241,99
264,2432,30
264,2433,18
264,2440,41
264,248,48
264,25,90
264,2500,20
264,256,59
264,2560,22
264,2561,64
264,2563,8
264,2564,6
264,2566,81
264,257,4
264,2570,84
264,2572,10
264,2573,89
264,2576,86
264,2594,69
264,260,32
264,2600,81
264,2604,13
264,2608,21
264,2610,80
264,2612,93
264,2616,20
264,262,72
264,2624,66
264,2633,24
264,2636,69
264,2688,79
264,2690,68
264,2693,29
264,270,72
264,2700,10
264,2706,98
264,272,90
264,275,23
264,2753,55
264,2755,25
264,281,94
264,2822,11
264,2824,41
264,2833,69
264,288,24
264,290,28
264,2990,55
264,3,71
264,302,8
264,3072,62
264,3074,67
264,3075,88
264,3080,93
264,3084,3
264,3088,12
264,3089,62
264,3093,36
264,3104,76
264,3120,6
264,3141,9
264,3152,50
264,3168,80
264,32,68
264,320,76
264,3210,74
264,3217,29
264,323,18
264,3264,51
264,3280,52
264,33,68
264,330,98
264,3348,14
264,3352,41
264,3363,79
264,3376,35
264,34,81
264,3496,43
264,35,63
264,352,11
264,3546,18
264,3584,32
264,3594,92
264,36,61
264,360,28
264,3609,46
264,368,7
264,370,59
264,378,81
264,38,64
264,384,25
264,385,16
264,388,86
264,4,10
264,400,23
264,403,47
264,417,94
264,424,1
264,43,68
264,432,17
264,453,68
264,48,53
264,494,61
264,5,91
264,512,35
264,513,93
264,514,82
264,516,35
264,517,44
264,52,15
264,520,53
264,521,26
264,528,56
264,529,54
264,533,40
264,534,4
264,536,45
264,538,56
264,544,25
264,553,39
264,56,11
264,560,100
264,576,72
264,585,12
264,600,85
264,628,31
264,632,75
264,64,28
264,640,4
264,642,69
264,644,2
264,645,26
264,649,27
264,65,43
264,66,8
264,67,26
264,672,1
264,673,81
264,68,81
264,693,14
264,704,95
264,708,41
264,712,67
264,72,52
264,722,40
264,74,34
264,768,69
264,773,86
264,780,81
264,789,14
264,8,44
264,80,80
264,800,1
264,801,2
264,82,45
264,832,18
264,84,92
264,85,69
264,86,53
264,867,26
264,896,41
264,9,95
264,900,74
264,96,38
264,97,56
2640,0,40
2640,1,98
2640,1011,35
2640,1025,100
2640,1029,95
2640,1033,22
2640,1068,62
2640,1072,22
2640,128,19
2640,133,41
2640,146,15
2640,148,26
2640,1584,20
2640,170,11
2640,1792,42
2640,2052,98
2640,2081,78
2640,2082,63
2640,209,100
2640,2235,7
2640,2306,67
2640,256,83
2640,2574,23
2640,260,18
2640,28,98
2640,296,45
2640,328,99
2640,384,72
2640,3888,71
2640,39,51
2640,4,44
2640,48,36
2640,548,36
2640,656,79
2640,72,47
2640,816,96
2640,840,79
2640,9,12
2641,1,42
2641,10,87
2641,1008,78
2641,1036,1
2641,1153,64
2641,130,94
2641,2049,79
2641,2052,99
2641,2068,79
2641,210,39
2641,2176,30
2641,36,98
2641,3724,64
2641,42,68
2641,589,49
2641,768,67
2642,163,83
2642,2,19
2642,2056,59
2642,2096,94
2642,2148,30
2642,216,39
2642,2564,1
2642,257,35
2642,513,23
2642,640,69
2643,288,79
2643,314,6
2643,533,18
2643,776,86
2644,0,38
2644,1024,21
2644,1036,54
2644,1221,19
2644,132,16
2644,136,59
2644,2854,31
2644,386,25
2644,422,29
2644,6,12
2644,644,30
2644,662,29
2644,768,28
2644,8,75
2645,256,48
2645,322,79
2645,514,98
2646,163,66
2646,193,67
2646,3208,16
2646,564,96
2646,640,93
2647,550,3
2648,0,39
2648,10,38
2648,1065,41
2648,1220,92
2648,128,35
2648,1536,15
2648,16,35
2648,18,43
2648,2048,20
2648,2056,53
2648,2460,50
2648,2560,55
2648,320,49
2648,3360,100
2648,56,31
2648,774,63
2649,1056,57
2649,1153,18
2649,2116,84
2649,2432,5
2649,704,1
265,0,63
265,1,60
265,1025,86
265,1026,65
265,1040,23
265,1056,85
265,1060,78
265,1070,88
265,1100,31
265,1113,71
265,1158,8
265,128,80
265,129,10
265,13,45
265,1311,18
265,132,30
265,134,10
265,1392,6
265,1512,69
265,16,75
265,1680,25
265,1688,93
265,17,24
265,1792,98
265,182,54
265,192,76
265,2048,60
265,2049,47
265,2050,72
265,2052,44
265,2056,8
265,2059,37
265,2068,83
265,2080,72
265,2098,55
265,2113,41
265,2114,100
265,2117,33
265,2120,55
265,2145,35
265,2160,90
265,221,35
265,224,86
265,2240,80
265,2256,87
265,2306,40
265,2320,43
265,2326,2
265,2368,88
265,2394,50
265,2406,31
265,250,30
265,2513,20
265,256,14
265,2560,22
265,2561,88
265,2562,49
265,2564,99
265,2576,91
265,2577,88
265,262,5
265,2696,42
265,2720,2
265,286,87
265,2888,24
265,2912,29
265,3,80
265,3072,8
265,312,74
265,3120,31
265,3168,92
265,3175,91
265,320,30
265,3249,51
265,357,54
265,3590,48
265,36,25
265,3714,2
265,385,50
265,4,20
265,40,78
265,512,99
265,513,64
265,514,75
265,520,29
265,534,49
265,545,73
265,546,13
265,547,40
265,560,51
265,562,85
265,57,83
265,579,2
265,587,13
265,608,88
265,64,58
265,640,8
265,642,6
265,67,60
265,7,58
265,73,71
265,768,77
265,8,25
265,864,49
265,88,35
265,9,51
2650,0,57
2650,2,5
2650,256,17
2650,3072,87
2650,645,1
2652,2048,59
2652,2068,16
2652,72,4
2653,3073,43
2656,1024,5
2656,1042,59
2656,1048,20
2656,1105,54
2656,1160,4
2656,1184,25
2656,128,86
2656,1280,10
2656,1283,42
2656,13,83
2656,1300,69
2656,137,76
2656,146,35
2656,1536,5
2656,1572,69
2656,16,7
2656,160,62
2656,1664,18
2656,1682,85
2656,2,1
2656,20,7
2656,205,47
2656,2092,89
2656,21,36
2656,2194,30
2656,2316,48
2656,2320,70
2656,2362,16
2656,2370,16
2656,2374,94
2656,24,40
2656,258,72
2656,26,33
2656,2688,62
2656,2816,52
2656,3,64
2656,3112,15
2656,32,72
2656,38,72
2656,395,96
2656,40,61
2656,513,97
2656,514,8
2656,520,36
2656,533,3
2656,581,28
2656,64,16
2656,640,56
2656,65,3
2656,70,87
2656,802,63
2656,845,2
2656,904,23
2656,91,85
2657,0,45
2657,1161,71
2657,154,77
2657,2,79
2657,2048,24
2657,2049,57
2657,2312,69
2657,2496,15
2657,2696,10
2657,2818,72
2657,3080,15
2657,321,69
2657,448,61
2657,512,50
2657,518,8
2657,530,62
2657,534,66
2657,88,78
2658,1045,76
2658,129,97
2658,1675,59
2658,170,46
2658,2050,100
2658,2116,89
2658,2692,43
2658,272,75
2658,3586,84
2658,576,64
2658,657,64
2659,1028,70
2659,1032,84
2659,1089,51
2659,1541,91
2659,161,62
2659,24,21
266,0,32
266,1,55
266,1024,20
266,1025,44
266,1026,31
266,1028,36
266,1034,73
266,1040,79
266,1045,83
266,1056,43
266,1057,59
266,1060,44
266,1088,56
266,1094,61
266,1128,78
266,1152,87
266,117,80
266,1240,80
266,128,52
266,1280,84
266,1292,70
266,1296,57
266,1298,90
266,1300,42
266,1313,59
266,132,8
266,133,96
266,1344,57
266,144,40
266,153,86
266,1538,21
266,1544,56
266,1552,41
266,1562,48
266,1584,35
266,16,18
266,160,4
266,1665,87
266,169,60
266,176,43
266,192,21
266,2,31
266,20,100
266,2048,31
266,2051,56
266,2052,61
266,2053,20
266,2056,20
266,2060,2
266,2064,68
266,2081,51
266,2082,53
266,2083,80
266,21,100
266,2116,55
266,2128,22
266,2138,96
266,216,32
266,2208,25
266,2304,46
266,2315,90
266,2352,72
266,2384,44
266,256,77
266,2561,29
266,257,22
266,2588,10
266,2688,11
266,2689,81
266,2752,88
266,2760,97
266,280,43
266,2961,98
266,3010,18
266,3040,85
266,3072,62
266,3104,76
266,32,59
266,320,96
266,3204,38
266,3280,46
266,33,56
266,3328,22
266,3329,22
266,3426,33
266,358,97
266,36,54
266,361,70
266,3968,30
266,4,7
266,40,16
266,4068,10
266,42,67
266,5,77
266,512,8
266,513,38
266,514,55
266,515,16
266,52,96
266,521,62
266,544,100
266,547,31
266,576,35
266,577,15
266,60,16
266,624,38
266,64,27
266,640,66
266,65,85
266,657,39
266,73,56
266,80,95
266,84,82
266,88,92
266,902,80
266,96,23
2660,1041,100
2660,1120,52
2660,1178,53
2660,128,47
2660,1476,99
2660,2,100
2660,2050,25
2660,2289,58
2660,34,98
2660,38,28
2660,397,6
2660,512,54
2660,720,24
2660,769,15
2660,97,92
2661,0,44
2661,1024,80
2661,128,14
2661,132,6
2661,17,60
2661,2,14
2661,2050,78
2661,242,24
2661,3708,62
2662,1090,11
2662,169,79
2662,19,24
2662,259,26
2662,54,33
2663,1156,48
2663,64,28
2664,137,44
2664,1538,95
2664,1600,100
2664,166,48
2664,2064,6
2664,392,70
2664,552,71
2664,66,57
2665,0,92
2665,18,60
2665,257,17
2665,258,43
2666,1133,39
2666,2565,5
2666,2568,3
2666,770,94
2667,84,97
2668,1025,89
2668,1065,9
2668,1809,15
2668,2130,44
2668,2336,35
2668,2880,29
2669,1050,89
2669,578,58
267,0,24
267,1024,59
267,1034,59
267,1156,77
267,1277,64
267,128,88
267,1303,34
267,144,15
267,145,22
267,149,13
267,1536,96
267,1796,42
267,2,88
267,20,64
267,204,4
267,2048,20
267,2080,6
267,2224,44
267,2306,64
267,2562,89
267,272,24
267,3082,32
267,36,15
267,3651,28
267,4,25
267,516,91
267,529,18
267,552,22
267,577,46
267,580,27
267,640,86
267,644,69
267,656,21
267,68,24
267,768,37
267,80,68
267,85,40
267,96,4
2670,528,55
2670,928,71
2671,4,2
2672,1024,95
2672,1060,72
2672,1220,100
2672,128,12
2672,1285,30
2672,136,19
2672,144,19
2672,168,24
2672,192,5
2672,256,26
2672,3366,13
2672,38,78
2672,5,16
2672,520,97
2672,569,58
2672,57,1
2673,1168,35
2673,128,48
2673,17,6
2673,2081,76
2673,2564,82
2673,36,65
2673,3649,27
2673,386,9
2673,48,8
2673,658,52
2674,144,51
2674,2053,68
2674,321,86
2676,512,56
2676,82,51
2677,194,24
2677,3092,62
2677,3424,11
2679,16,71
2679,260,71
268,0,27
268,1,24
268,10,52
268,1024,55
268,1026,2
268,1032,9
268,1037,86
268,104,59
268,1040,21
268,1041,12
268,1046,79
268,1058,98
268,1062,69
268,1064,2
268,1088,76
268,1145,31
268,1152,11
268,1153,60
268,1171,57
268,1191,14
268,1218,31
268,128,14
268,1284,5
268,129,31
268,1316,40
268,132,23
268,134,2
268,1344,12
268,136,39
268,1393,59
268,144,99
268,145,90
268,15,69
268,16,58
268,160,13
268,1601,52
268,1685,8
268,1698,65
268,184,16
268,19,34
268,192,10
268,194,87
268,2,74
268,2049,3
268,2057,89
268,2064,20
268,2120,39
268,2132,39
268,2145,40
268,2180,70
268,2196,16
268,22,85
268,2242,99
268,2311,30
268,2312,28
268,2320,35
268,2450,88
268,25,17
268,256,65
268,2564,76
268,257,27
268,2577,3
268,2579,71
268,26,10
268,2632,72
268,2688,64
268,2704,34
268,280,69
268,2818,21
268,2822,53
268,288,85
268,2948,74
268,301,75
268,3072,90
268,3104,81
268,3120,79
268,3136,51
268,32,17
268,33,1
268,34,41
268,3424,90
268,3617,70
268,3712,53
268,4,71
268,448,58
268,450,25
268,480,61
268,488,97
268,50,29
268,512,97
268,514,19
268,518,20
268,524,67
268,528,52
268,530,12
268,531,76
268,544,71
268,57,83
268,578,3
268,585,66
268,592,31
268,61,70
268,64,15
268,640,19
268,642,17
268,66,81
268,688,53
268,70,97
268,708,24
268,715,15
268,768,67
268,84,96
268,872,3
268,9,76
268,912,20
268,964,35
268,984,78
2680,1108,78
2680,136,5
2680,166,28
2680,2592,22
2680,320,15
2680,59,98
2681,0,31
2681,2070,69
2681,386,76
2683,1280,74
2684,144,81
2684,261,33
2688,0,81
2688,1,95
2688,10,80
2688,1013,29
2688,1024,57
2688,1025,53
2688,1026,36
2688,1032,46
2688,1034,26
2688,1037,54
2688,1040,96
2688,1042,15
2688,1048,18
2688,1056,69
2688,1064,32
2688,1089,12
2688,1153,68
2688,116,83
2688,1168,20
2688,1185,55
2688,1204,10
2688,128,71
2688,1280,35
2688,130,7
2688,131,21
2688,1378,5
2688,152,75
2688,16,29
2688,160,67
2688,164,44
2688,1715,60
2688,192,61
2688,1930,29
2688,1937,91
2688,2,76
2688,2048,66
2688,2068,38
2688,2073,66
2688,2081,25
2688,21,37
2688,210,48
2688,2124,74
2688,2177,8
2688,220,85
2688,2304,33
2688,2320,13
2688,2338,70
2688,2368,86
2688,2370,47
2688,2388,68
2688,2560,68
2688,2561,84
2688,257,19
2688,258,36
2688,2592,98
2688,260,61
2688,2624,57
2688,264,79
2688,2656,62
2688,266,11
2688,268,64
2688,2729,71
2688,274,86
2688,280,29
2688,2832,16
2688,2848,20
2688,288,1
2688,290,33
2688,2992,89
2688,3076,4
2688,3097,96
2688,32,52
2688,3200,18
2688,3232,96
2688,3273,66
2688,33,56
2688,3346,15
2688,34,86
2688,3412,71
2688,36,51
2688,38,85
2688,384,76
2688,3907,14
2688,4,19
2688,40,45
2688,401,21
2688,404,94
2688,465,5
2688,48,27
2688,5,44
2688,50,42
2688,512,45
2688,516,74
2688,522,5
2688,538,9
2688,547,97
2688,569,60
2688,580,16
2688,6,31
2688,613,59
2688,64,100
2688,66,63
2688,69,73
2688,72,57
2688,768,84
2688,8,94
2688,80,55
2688,806,77
2688,81,88
2688,832,21
2688,837,35
2688,960,11
2689,0,10
2689,1032,87
2689,1037,84
2689,1040,20
2689,1060,86
2689,1173,83
2689,1232,69
2689,128,25
2689,1297,89
2689,1350,70
2689,152,63
2689,16,30
2689,196,71
2689,2144,76
2689,2164,36
2689,2220,10
2689,2316,93
2689,2568,82
2689,2584,85
2689,260,16
2689,266,81
2689,320,24
2689,329,8
2689,352,79
2689,3584,83
2689,512,79
2689,560,48
2689,576,6
2689,586,23
2689,612,60
2689,640,90
2689,66,12
2689,76,94
2689,8,11
2689,9,23
269,0,76
269,1,99
269,1025,68
269,1030,2
269,1056,66
269,11,12
269,1185,38
269,128,18
269,132,50
269,1328,65
269,134,77
269,1364,50
269,1536,20
269,16,23
269,1683,98
269,177,9
269,1792,68
269,18,70
269,2058,43
269,2106,71
269,2192,93
269,2336,50
269,2433,25
269,2435,8
269,260,17
269,2692,33
269,288,87
269,3096,81
269,32,58
269,322,97
269,329,53
269,3294,25
269,3602,67
269,37,78
269,3714,73
269,400,70
269,416,45
269,44,32
269,45,34
269,48,63
269,50,84
269,513,44
269,544,97
269,576,81
269,584,84
269,595,42
269,64,9
269,652,12
269,69,18
269,702,2
269,714,39
269,77,77
269,80,98
269,9,53
269,96,65
2690,1,97
2690,1024,32
2690,1028,62
2690,1030,63
2690,1073,77
2690,110,38
2690,112,91
2690,12,26
2690,1280,52
2690,1281,25
2690,129,33
2690,152,91
2690,16,29
2690,160,19
2690,1671,63
2690,17,98
2690,178,36
2690,1824,95
2690,192,5
2690,1992,83
2690,2,75
2690,2048,56
2690,2064,2
2690,2076,71
2690,2132,21
2690,2144,8
2690,2246,73
2690,2306,44
2690,264,68
2690,290,10
2690,3,17
2690,323,47
2690,34,4
2690,4,93
2690,416,46
2690,50,83
2690,530,56
2690,544,93
2690,594,35
2690,610,28
2690,617,24
2690,64,38
2690,65,25
2690,66,69
2690,72,38
2690,832,12
2690,836,7
2690,99,59
2691,0,73
2691,1094,4
2691,1281,42
2691,1357,94
2691,14,60
2691,1412,66
2691,147,31
2691,17,45
2691,2186,73
2691,2212,20
2691,256,62
2691,28,45
2691,3138,38
2691,42,40
2691,532,3
2691,541,82
2691,6,11
2691,77,1
2692,0,53
2692,10,20
2692,101,95
2692,1025,99
2692,1040,61
2692,1192,72
2692,128,38
2692,14,7
2692,1536,98
2692,1544,84
2692,16,90
2692,164,43
2692,167,84
2692,17,72
2692,19,58
2692,194,52
2692,20,94
2692,2048,81
2692,2112,24
2692,2152,51
2692,2176,33
2692,2214,3
2692,224,93
2692,225,82
2692,24,93
2692,2450,30
2692,2592,12
2692,2658,43
2692,269,33
2692,2817,91
2692,306,52
2692,312,5
2692,341,89
2692,352,49
2692,3728,6
2692,384,47
2692,4002,53
2692,43,55
2692,448,94
2692,484,24
2692,50,17
2692,547,75
