source,end,weight
384,176,99
384,18,94
384,180,23
384,193,1
384,2,60
384,20,46
384,200,46
384,22,46
384,225,20
384,24,93
384,25,68
384,256,41
384,258,99
384,259,37
384,26,17
384,260,94
384,261,76
384,262,21
384,264,16
384,273,71
384,274,51
384,276,80
384,28,24
384,280,3
384,288,4
384,289,41
384,292,73
384,296,33
384,3,91
384,301,30
384,310,77
384,32,33
384,320,90
384,324,25
384,327,88
384,328,31
384,334,82
384,34,28
384,37,23
384,38,38
384,385,6
384,386,55
384,387,55
384,39,3
384,4,86
384,426,28
384,435,88
384,450,31
384,5,33
384,50,2
384,51,62
384,512,92
384,513,53
384,514,31
384,516,88
384,518,42
384,520,7
384,522,96
384,523,40
384,525,13
384,528,15
384,536,81
384,544,95
384,552,33
384,554,11
384,556,16
384,563,61
384,572,69
384,576,94
384,577,40
384,584,8
384,6,38
384,600,4
384,608,25
384,632,5
384,64,66
384,640,47
384,644,19
384,645,14
384,648,91
384,65,16
384,66,84
384,662,84
384,664,52
384,672,63
384,673,91
384,68,8
384,680,93
384,689,21
384,7,2
384,70,5
384,704,7
384,705,94
384,72,74
384,736,19
384,768,11
384,771,52
384,778,35
384,794,80
384,8,5
384,80,71
384,800,4
384,82,13
384,828,23
384,848,64
384,856,20
384,88,63
384,89,24
384,896,44
384,912,73
384,96,15
385,0,85
385,12,19
385,128,47
385,130,82
385,137,18
385,140,63
385,158,92
385,16,3
385,164,33
385,194,68
385,2,31
385,20,99
385,204,87
385,25,11
385,256,100
385,260,47
385,261,32
385,272,19
385,293,13
385,296,14
385,3,28
385,32,19
385,322,7
385,34,72
385,358,74
385,37,99
385,384,6
385,4,36
385,44,21
385,441,81
385,448,62
385,5,9
385,50,69
385,512,11
385,513,14
385,520,97
385,548,69
385,566,5
385,576,39
385,58,49
385,581,49
385,6,100
385,603,98
385,64,13
385,68,29
385,769,51
385,773,43
385,80,19
385,944,62
386,0,62
386,1,36
386,11,93
386,112,9
386,12,86
386,128,70
386,130,10
386,132,18
386,133,49
386,16,16
386,160,76
386,161,57
386,163,91
386,169,32
386,17,33
386,194,23
386,195,48
386,2,58
386,22,42
386,220,58
386,228,17
386,23,87
386,26,4
386,28,70
386,288,41
386,299,98
386,3,23
386,32,68
386,321,82
386,36,8
386,384,55
386,390,95
386,4,38
386,40,2
386,440,20
386,49,54
386,492,58
386,512,26
386,514,67
386,516,92
386,517,79
386,519,1
386,520,38
386,533,35
386,544,99
386,556,86
386,584,35
386,6,3
386,64,26
386,673,57
386,72,51
386,73,66
386,75,8
386,768,22
386,769,78
386,793,56
386,8,33
386,808,56
386,9,94
386,96,50
386,97,56
387,12,1
387,176,52
387,200,14
387,256,80
387,283,24
387,288,94
387,290,42
387,38,35
387,384,55
387,5,14
387,544,71
387,552,92
387,649,44
387,68,4
387,768,84
387,793,65
387,8,7
387,82,60
387,824,38
388,0,41
388,1,26
388,12,63
388,128,22
388,129,53
388,130,47
388,132,13
388,152,31
388,16,36
388,160,57
388,163,89
388,17,8
388,192,22
388,2,64
388,20,16
388,228,81
388,24,21
388,256,82
388,258,55
388,26,23
388,269,78
388,272,95
388,273,52
388,280,11
388,310,55
388,320,65
388,324,97
388,332,65
388,358,26
388,372,85
388,394,24
388,4,20
388,416,65
388,5,52
388,50,36
388,512,100
388,513,68
388,514,81
388,515,83
388,525,85
388,544,56
388,545,44
388,546,47
388,558,10
388,576,37
388,584,100
388,593,87
388,6,18
388,608,13
388,613,80
388,64,32
388,66,15
388,7,20
388,719,70
388,81,21
388,816,23
388,898,87
388,904,97
389,0,88
389,112,24
389,17,70
389,192,3
389,24,7
389,262,54
389,281,82
389,32,30
389,348,57
389,358,55
389,361,40
389,40,6
389,433,92
389,48,92
389,513,82
389,582,55
389,584,47
389,68,65
389,8,37
389,915,80
39,0,2
39,128,60
39,136,88
39,166,82
39,192,62
39,2,3
39,212,51
39,256,27
39,320,69
39,384,3
39,448,32
39,512,93
39,513,97
39,516,29
39,521,1
39,524,19
39,64,94
39,66,73
39,82,40
39,896,8
39,9,41
39,96,81
39,960,51
390,0,59
390,1,29
390,130,76
390,133,57
390,136,60
390,168,58
390,17,87
390,2,38
390,206,91
390,208,89
390,224,20
390,25,38
390,256,50
390,28,65
390,386,95
390,512,74
390,513,95
390,528,53
390,64,41
390,640,62
390,659,31
390,769,28
390,776,29
390,9,25
391,0,83
391,2,81
391,20,33
391,22,63
391,256,95
391,394,90
391,428,71
391,432,2
391,70,51
391,716,40
392,0,28
392,1,35
392,10,6
392,112,9
392,113,69
392,12,23
392,128,19
392,16,99
392,18,38
392,188,19
392,192,7
392,193,98
392,2,88
392,202,8
392,256,78
392,288,20
392,289,70
392,320,97
392,321,86
392,33,21
392,35,12
392,37,25
392,4,84
392,429,32
392,5,29
392,512,38
392,52,9
392,520,58
392,64,62
392,640,80
392,65,16
392,652,28
392,688,80
392,72,63
392,74,49
392,75,68
392,788,73
392,79,51
392,793,84
392,8,13
392,80,15
392,802,86
392,86,56
392,9,85
392,912,15
392,96,19
392,980,5
392,99,45
393,129,59
393,132,44
393,134,18
393,17,69
393,260,73
393,3,93
393,332,77
393,34,12
393,37,26
393,403,48
393,416,57
393,48,21
393,516,82
393,527,52
393,555,64
393,57,7
393,582,53
393,586,98
393,64,73
393,66,61
393,704,41
393,82,67
393,9,3
394,0,71
394,132,26
394,148,14
394,16,96
394,172,34
394,234,79
394,256,30
394,258,75
394,259,80
394,3,23
394,321,79
394,352,37
394,388,24
394,391,90
394,40,28
394,514,76
394,518,75
394,576,9
394,584,97
394,625,46
394,640,83
394,8,37
394,82,99
394,968,41
395,252,20
395,274,42
395,32,20
395,412,73
395,56,48
395,768,59
396,0,14
396,130,46
396,136,33
396,16,3
396,19,19
396,281,13
396,298,43
396,34,16
396,4,66
396,464,46
396,512,8
396,516,100
396,536,38
396,576,52
396,624,66
396,64,87
396,7,46
396,80,24
396,897,24
397,0,18
397,108,8
397,17,29
397,25,96
397,320,8
397,464,58
397,522,17
397,65,30
398,128,52
398,16,17
398,163,94
398,193,81
398,268,24
398,512,51
398,523,80
398,552,1
399,160,66
399,32,93
4,0,12
4,1,76
4,10,22
4,100,98
4,101,70
4,102,52
4,104,7
4,105,46
4,11,97
4,112,14
4,114,59
4,115,64
4,119,77
4,12,90
4,128,95
4,129,10
4,13,27
4,130,95
4,131,45
4,132,31
4,133,47
4,136,44
4,137,77
4,138,74
4,139,22
4,14,74
4,144,76
4,146,9
4,148,20
4,149,72
4,152,92
4,154,31
4,156,69
4,16,69
4,160,53
4,161,86
4,162,59
4,17,30
4,172,2
4,176,74
4,177,45
4,178,52
4,18,66
4,181,3
4,19,46
4,192,20
4,193,14
4,194,72
4,196,96
4,2,33
4,20,15
4,200,40
4,204,18
4,208,81
4,209,72
4,213,5
4,22,22
4,224,52
4,225,97
4,226,63
4,234,23
4,24,56
4,240,14
4,25,65
4,256,97
4,257,98
4,258,7
4,259,88
4,260,45
4,262,18
4,264,15
4,265,40
4,266,24
4,267,55
4,268,82
4,270,75
4,272,3
4,273,96
4,274,34
4,276,25
4,277,70
4,278,30
4,28,52
4,280,89
4,281,53
4,283,46
4,284,53
4,288,63
4,289,59
4,29,11
4,290,37
4,292,21
4,296,46
4,3,23
4,304,11
4,305,7
4,309,51
4,32,45
4,320,25
4,321,46
4,323,98
4,324,52
4,328,61
4,33,30
4,332,40
4,334,19
4,337,40
4,34,71
4,340,91
4,35,52
4,352,59
4,353,45
4,354,2
4,355,62
4,356,48
4,358,10
4,36,20
4,361,86
4,366,2
4,37,85
4,38,1
4,384,86
4,385,36
4,386,38
4,388,20
4,392,84
4,396,66
4,40,38
4,400,75
4,401,45
4,402,27
4,408,29
4,409,16
4,416,19
4,42,66
4,424,21
4,425,54
4,44,100
4,448,26
4,45,91
4,452,35
4,46,35
4,464,98
4,48,20
4,483,8
4,49,52
4,5,91
4,51,86
4,512,14
4,513,24
4,514,38
4,516,94
4,518,79
4,520,8
4,522,63
4,524,86
4,528,91
4,529,16
4,530,51
4,531,3
4,533,65
4,534,92
4,536,59
4,54,47
4,540,82
4,541,33
4,544,56
4,545,31
4,546,16
4,549,47
4,552,76
4,555,14
4,556,48
4,558,32
4,56,3
4,560,67
4,561,82
4,562,92
4,564,99
4,568,5
4,570,72
4,571,39
4,576,47
4,577,1
4,578,42
4,580,47
4,584,35
4,585,87
4,586,88
4,588,86
4,592,5
4,594,82
4,598,11
4,6,15
4,608,83
4,616,38
4,618,77
4,628,45
4,63,2
4,64,80
4,640,99
4,641,99
4,643,55
4,644,50
4,646,45
4,648,17
4,65,38
4,650,66
4,651,81
4,654,1
4,656,55
4,658,66
4,66,54
4,662,26
4,664,65
4,672,65
4,676,93
4,68,75
4,689,76
4,69,6
4,690,70
4,70,21
4,704,26
4,705,21
4,72,79
4,73,38
4,736,3
4,737,46
4,738,89
4,74,95
4,744,40
4,76,28
4,768,60
4,769,79
4,770,37
4,771,7
4,776,19
4,788,38
4,793,24
4,8,98
4,80,32
4,800,59
4,802,7
4,803,60
4,804,94
4,807,64
4,816,44
4,82,84
4,824,84
4,832,82
4,840,79
4,846,48
4,856,5
4,864,16
4,872,87
4,873,58
4,88,77
4,89,65
4,9,2
4,90,6
4,92,67
4,936,77
4,942,85
4,96,63
4,97,93
4,99,89
4,992,27
40,0,55
40,1,40
40,10,28
40,11,20
40,112,88
40,114,30
40,128,21
40,132,42
40,136,64
40,137,65
40,138,53
40,14,26
40,144,73
40,145,86
40,149,68
40,150,5
40,16,52
40,161,67
40,162,61
40,164,46
40,17,18
40,177,42
40,18,15
40,180,9
40,184,37
40,19,19
40,192,98
40,193,73
40,196,69
40,198,52
40,2,16
40,203,1
40,208,50
40,216,1
40,22,65
40,234,78
40,24,97
40,240,98
40,248,50
40,256,36
40,257,62
40,258,28
40,26,44
40,263,10
40,268,74
40,272,19
40,274,58
40,28,76
40,282,82
40,284,49
40,288,42
40,290,74
40,3,99
40,301,78
40,305,38
40,312,15
40,32,7
40,320,1
40,326,34
40,336,73
40,338,76
40,34,82
40,36,70
40,360,75
40,361,8
40,386,2
40,389,6
40,394,28
40,4,38
40,400,28
40,416,77
40,418,97
40,42,81
40,45,77
40,450,95
40,452,34
40,48,12
40,49,84
40,497,48
40,50,46
40,51,36
40,512,71
40,513,76
40,515,86
40,52,90
40,520,20
40,521,67
40,528,4
40,530,30
40,532,95
40,544,91
40,545,52
40,548,97
40,576,81
40,6,47
40,602,51
40,604,69
40,608,77
40,627,23
40,64,15
40,640,82
40,644,97
40,65,95
40,656,54
40,66,7
40,664,49
40,68,92
40,688,40
40,7,4
40,704,85
40,705,20
40,73,59
40,734,42
40,76,35
40,768,35
40,769,97
40,772,20
40,776,90
40,8,2
40,80,78
40,800,75
40,834,50
40,84,2
40,85,13
40,88,100
40,896,82
40,9,43
40,98,27
40,998,84
400,0,35
400,1,69
400,10,54
400,102,64
400,129,66
400,13,64
400,130,50
400,136,12
400,14,56
400,144,28
400,16,56
400,160,75
400,165,94
400,168,45
400,204,59
400,205,95
400,22,35
400,25,93
400,256,1
400,264,7
400,266,5
400,290,44
400,3,62
400,30,49
400,32,57
400,34,88
400,4,75
400,40,28
400,404,34
400,406,90
400,5,3
400,512,70
400,514,79
400,518,50
400,536,59
400,560,76
400,561,35
400,588,100
400,6,91
400,64,68
400,643,57
400,659,31
400,73,7
400,76,53
400,777,7
400,8,49
400,80,21
400,86,16
400,864,73
400,9,54
400,919,26
401,0,64
401,100,70
401,132,62
401,256,79
401,264,54
401,33,62
401,336,79
401,4,45
401,43,74
401,5,30
401,512,67
401,513,25
401,60,57
401,64,50
401,656,66
401,768,20
401,8,29
401,9,83
401,98,64
402,0,23
402,132,88
402,136,72
402,184,19
402,2,42
402,256,22
402,272,76
402,276,44
402,28,66
402,4,27
402,420,43
402,508,35
402,528,4
402,54,17
402,544,49
402,553,68
402,64,51
402,70,16
402,8,31
403,14,15
403,16,6
403,3,59
403,300,40
403,393,48
403,519,30
403,6,84
403,68,58
403,8,48
404,0,48
404,10,62
404,16,28
404,180,78
404,249,18
404,272,51
404,276,65
404,3,81
404,32,7
404,36,86
404,400,34
404,416,3
404,48,43
404,514,64
404,516,80
404,517,89
404,52,9
404,544,95
404,549,37
404,585,23
404,641,55
404,66,50
404,773,26
404,8,66
404,872,68
404,88,9
405,18,30
405,24,51
405,354,15
405,539,19
405,640,11
406,0,70
406,25,14
406,273,35
406,284,58
406,32,55
406,400,90
406,496,32
406,578,52
407,514,8
407,708,10
408,0,41
408,130,96
408,132,38
408,162,3
408,177,20
408,198,75
408,2,67
408,20,14
408,256,74
408,258,3
408,272,52
408,278,86
408,288,34
408,4,29
408,492,36
408,50,74
408,518,43
408,548,40
408,550,75
408,64,53
408,65,91
408,672,56
408,70,26
408,769,93
408,800,95
408,96,87
409,13,28
409,256,8
409,32,42
409,4,16
409,520,55
409,56,8
409,65,8
41,0,12
41,1,68
41,108,7
41,113,43
41,128,82
41,129,79
41,132,80
41,136,85
41,140,58
41,16,98
41,178,55
41,18,6
41,192,49
41,2,78
41,20,68
41,210,93
41,256,91
41,274,46
41,28,76
41,286,66
41,288,32
41,292,55
41,3,62
41,32,71
41,36,99
41,432,11
41,44,21
41,512,17
41,513,57
41,516,39
41,518,81
41,529,9
41,537,42
41,544,9
41,552,86
41,577,100
41,594,6
41,6,54
41,64,59
41,65,14
41,708,73
41,718,74
41,72,76
41,76,17
41,760,62
41,785,18
41,8,5
41,80,16
41,834,1
41,84,6
41,842,32
410,130,46
411,104,88
411,20,23
411,512,62
412,1,74
412,104,10
412,128,61
412,189,77
412,192,60
412,3,21
412,328,8
412,395,73
412,550,21
412,73,77
413,0,55
413,65,92
414,5,79
415,257,44
416,0,91
416,1,2
416,12,15
416,124,70
416,128,42
416,129,25
416,137,61
416,139,8
416,150,85
416,16,46
416,17,23
416,184,42
416,196,76
416,2,60
416,256,17
416,258,76
416,288,43
416,290,24
416,304,12
416,33,86
416,341,49
416,358,99
416,388,65
416,393,57
416,4,19
416,40,77
416,404,3
416,428,88
416,457,91
416,48,34
416,5,37
416,512,56
416,514,70
416,542,68
416,564,8
416,584,56
416,589,5
416,626,56
416,64,91
416,648,68
416,66,70
416,67,34
416,68,99
416,692,29
416,7,4
416,70,76
416,72,59
416,73,32
416,768,40
416,792,3
416,8,29
416,811,59
416,83,33
416,832,51
416,84,10
416,898,49
416,96,32
416,97,24
417,0,17
417,128,42
417,130,21
417,136,75
417,149,53
417,156,57
417,176,91
417,288,79
417,297,44
417,30,15
417,369,20
417,576,37
417,578,25
417,648,19
417,65,95
417,704,60
417,705,86
417,8,25
417,80,83
417,85,19
417,90,33
418,0,32
418,1,73
418,128,79
418,138,67
418,16,92
418,257,73
418,288,65
418,304,55
418,320,5
418,33,29
418,40,97
418,512,15
418,514,93
418,528,47
418,576,40
418,65,7
418,672,4
418,68,81
418,896,58
418,9,100
419,160,81
419,292,43
419,640,50
419,67,99
419,774,72
42,10,6
42,12,37
42,128,54
42,129,96
42,130,45
42,131,100
42,133,84
42,157,81
42,16,96
42,192,52
42,2,82
42,224,46
42,256,74
42,257,47
42,259,100
42,260,19
42,264,37
42,272,25
42,28,24
42,288,93
42,30,31
42,32,7
42,33,21
42,336,52
42,354,52
42,4,66
42,40,81
42,5,84
42,513,23
42,528,31
42,530,80
42,538,86
42,542,58
42,576,72
42,577,82
42,596,96
42,628,77
42,688,78
42,76,42
42,769,70
42,776,11
42,81,27
42,817,71
42,84,24
42,9,36
420,0,5
420,1,82
420,10,82
420,101,65
420,2,38
420,328,29
420,402,43
420,44,17
420,48,20
420,528,10
420,536,56
420,577,64
420,64,68
420,737,80
420,8,61
421,128,79
421,146,52
421,513,74
421,562,40
421,74,89
421,770,92
421,801,12
422,129,4
422,2,55
422,24,84
422,264,29
422,325,78
422,430,47
422,72,37
422,720,96
422,768,57
422,824,37
422,83,36
423,16,59
423,192,92
423,778,41
423,8,74
424,0,40
424,130,37
424,256,65
424,32,29
424,4,21
424,438,47
424,5,88
424,522,40
424,576,16
424,64,63
424,69,65
424,85,85
424,86,72
424,98,7
424,99,12
425,13,94
425,16,83
425,288,2
425,320,86
425,328,57
425,4,54
425,516,20
425,524,93
425,584,59
425,637,29
425,8,33
426,10,49
426,256,33
426,32,7
426,384,28
426,656,7
426,72,45
428,0,4
428,11,68
428,12,77
428,129,57
428,288,5
428,391,71
428,416,88
428,512,8
428,65,27
428,72,6
428,98,67
429,0,66
429,392,32
429,512,79
429,64,5
43,12,9
43,18,28
43,192,89
43,256,39
43,264,62
43,278,80
43,32,92
43,34,77
43,36,91
43,401,74
43,448,63
43,496,52
43,512,92
43,560,26
43,64,25
43,68,74
43,75,62
43,784,15
43,960,66
430,422,47
430,664,63
432,1,93
432,13,99
432,195,58
432,2,67
432,24,32
432,258,59
432,391,2
432,41,11
432,577,96
432,653,49
432,73,83
432,76,89
432,769,32
432,80,69
432,917,22
433,194,92
433,269,100
433,389,92
433,514,91
433,646,3
434,0,29
434,131,21
434,32,75
434,520,39
434,576,63
434,672,96
434,9,6
435,384,88
436,0,51
436,1,58
436,130,86
436,168,35
436,192,99
436,609,85
436,646,39
436,96,1
437,0,98
437,1,97
437,576,88
438,101,83
438,424,47
438,458,42
44,0,44
44,1,21
44,136,55
44,144,36
44,16,70
44,160,69
44,166,38
44,192,62
44,207,95
44,210,84
44,24,84
44,25,86
44,258,73
44,264,12
44,272,35
44,273,50
44,276,46
44,289,48
44,3,88
44,304,51
44,307,49
44,32,7
44,322,31
44,324,79
44,34,18
44,36,100
44,385,21
44,4,100
44,41,21
44,420,17
44,448,10
44,480,6
44,512,10
44,520,83
44,523,15
44,529,6
44,530,33
44,54,32
44,548,4
44,618,21
44,68,17
44,7,95
44,70,55
44,72,95
44,770,28
44,776,5
44,8,21
44,881,71
44,9,57
44,992,62
440,1,30
440,32,23
440,386,20
440,64,30
440,730,71
440,772,9
441,0,93
441,1,14
441,263,29
441,385,81
442,1,100
442,86,86
443,48,14
444,0,99
444,3,18
446,292,56
448,0,66
448,1,77
448,13,80
448,132,21
448,156,9
448,194,89
448,199,6
448,2,14
448,212,98
448,24,97
448,260,32
448,267,98
448,272,63
448,276,28
448,29,1
448,296,85
448,3,18
448,321,40
448,385,62
448,39,32
448,4,26
448,43,63
448,44,10
448,48,10
448,512,56
448,515,3
448,520,44
448,528,56
448,537,20
448,556,19
448,56,64
448,564,98
448,577,94
448,580,27
448,584,48
448,60,55
448,64,44
448,648,13
448,656,91
448,657,98
448,66,36
448,737,8
448,756,87
448,768,24
448,8,83
448,81,37
448,82,52
448,9,17
449,0,61
449,1,43
449,104,45
449,12,94
449,161,4
449,18,70
449,275,66
449,320,98
449,330,25
449,37,89
449,48,70
449,552,95
449,576,84
449,592,19
449,64,90
449,66,93
449,74,26
449,772,87
449,8,19
449,816,84
449,836,92
45,0,32
45,1,39
45,128,15
45,162,36
45,163,45
45,169,15
45,262,90
45,3,29
45,30,45
45,32,23
45,320,71
45,4,91
45,40,77
45,452,51
45,512,48
45,520,64
45,554,89
45,582,58
45,640,86
45,641,79
45,647,76
45,898,82
45,9,38
450,0,19
450,1,50
450,10,80
450,128,40
450,13,52
450,132,57
450,136,74
450,17,36
450,192,38
450,272,62
450,322,89
450,384,31
450,40,95
450,49,64
450,536,31
450,64,89
450,9,3
450,97,13
451,240,76
451,48,29
451,512,69
451,908,83
452,0,3
452,1,96
452,130,92
452,141,35
452,19,86
452,192,26
452,257,49
452,264,31
452,32,60
452,34,5
452,4,35
452,40,34
452,45,51
452,514,55
452,536,70
452,563,46
452,576,50
452,616,83
452,640,31
452,870,12
452,96,7
453,12,9
453,576,44
454,0,57
454,256,37
454,296,60
454,32,41
454,512,22
454,516,14
454,522,50
454,72,58
454,77,46
455,160,30
455,177,98
455,576,92
456,0,70
456,10,16
456,112,34
456,131,98
456,16,85
456,176,16
456,196,55
456,20,60
456,24,87
456,256,14
456,258,18
456,33,23
456,34,87
456,37,27
456,548,81
456,577,58
456,582,56
456,64,51
456,69,91
456,768,63
456,78,86
456,8,52
456,81,27
456,84,68
457,134,54
457,192,59
457,256,21
457,416,91
457,48,30
457,73,71
457,784,14
458,0,51
458,280,10
458,30,91
458,310,100
458,33,80
458,438,42
458,550,96
458,64,94
458,772,75
458,9,13
459,576,54
46,0,67
46,1,5
46,129,83
46,170,38
46,2,46
46,257,86
46,265,76
46,272,35
46,3,80
46,328,85
46,352,93
46,4,35
46,5,16
46,512,36
46,584,29
46,612,90
46,64,8
46,68,65
46,705,53
46,76,45
46,768,71
46,81,4
46,97,59
460,256,80
460,258,3
460,512,89
460,518,74
460,528,4
460,532,4
460,96,96
461,131,57
462,364,46
463,528,13
463,576,31
464,0,65
464,1,94
464,114,31
464,137,31
464,14,66
464,256,21
464,258,71
464,265,50
464,33,94
464,34,100
464,396,46
464,397,58
464,4,98
464,512,43
464,515,5
464,532,80
464,544,5
464,64,58
464,7,56
464,768,53
464,784,10
464,8,88
464,800,48
464,836,33
465,0,44
465,111,32
465,272,93
465,514,23
465,521,89
465,610,11
465,848,69
466,139,59
466,258,64
466,32,96
466,320,37
466,544,53
467,768,56
468,0,41
468,32,60
468,768,89
468,770,12
468,80,3
468,896,15
469,144,94
47,0,26
47,162,85
47,640,23
47,65,21
47,72,70
470,0,10
470,901,57
471,321,38
472,0,19
472,152,40
472,25,73
472,32,59
472,537,29
472,60,30
472,640,20
472,66,35
474,544,83
476,1,13
476,3,79
476,642,45
477,512,27
48,0,2
48,1,100
48,100,28
48,11,47
48,114,58
48,12,79
48,128,75
48,129,65
48,13,64
48,130,66
48,132,60
48,133,96
48,135,5
48,136,57
48,138,66
48,14,7
48,144,43
48,146,95
48,148,83
48,15,83
48,151,8
48,170,8
48,177,84
48,179,46
48,18,60
48,182,5
48,189,47
48,192,85
48,2,94
48,218,8
48,219,87
48,256,88
48,257,52
48,258,28
48,260,87
48,261,92
48,264,83
48,268,10
48,270,93
48,272,38
48,282,35
48,286,31
48,288,65
48,289,58
48,290,96
48,31,29
48,32,91
48,321,57
48,326,61
48,328,38
48,33,53
48,332,98
48,336,86
48,356,48
48,36,66
48,364,48
48,389,92
48,393,21
48,4,20
48,40,12
48,404,43
48,416,34
48,420,20
48,443,14
48,448,10
48,449,70
48,451,29
48,457,30
48,5,58
48,50,53
48,512,65
48,513,66
48,514,22
48,516,7
48,520,44
48,526,8
48,528,85
48,530,42
48,534,7
48,544,22
48,545,92
48,546,38
48,548,28
48,556,53
48,558,85
48,576,74
48,585,90
48,597,52
48,6,40
48,603,80
48,64,2
48,640,83
48,645,44
48,647,86
48,648,11
48,649,43
48,65,55
48,651,96
48,66,100
48,70,82
48,712,14
48,73,50
48,753,100
48,769,43
48,77,97
48,772,28
48,785,44
48,786,68
48,8,51
48,81,13
48,832,51
48,841,50
48,864,44
48,88,37
48,897,60
48,9,92
48,96,89
480,0,86
480,1,80
480,130,8
480,160,79
480,17,13
480,239,9
480,267,68
480,308,48
480,32,12
480,320,76
480,44,6
480,49,62
480,512,17
480,516,33
480,529,46
480,596,84
480,610,96
480,658,96
480,67,55
480,898,78
481,160,19
481,173,80
481,32,54
481,8,25
482,0,94
482,146,42
482,274,48
482,74,58
483,4,8
483,652,53
484,512,11
484,76,24
485,0,50
485,513,7
486,900,71
488,290,63
488,513,82
489,32,71
49,0,73
49,10,66
49,128,25
49,130,50
49,133,93
49,137,60
49,14,67
49,142,20
49,149,71
49,160,11
49,166,86
49,2,100
49,208,30
49,24,39
49,256,80
49,266,11
49,280,90
49,296,88
49,32,9
49,328,64
49,33,38
49,356,16
49,36,34
49,386,54
49,4,52
49,40,84
49,450,64
49,480,62
49,5,100
49,512,59
49,514,27
49,52,49
49,521,72
49,546,15
49,576,64
49,580,54
49,592,22
49,6,12
49,64,50
49,65,18
49,708,94
49,736,64
49,781,28
49,8,55
49,805,15
49,824,15
49,84,73
49,840,78
49,86,23
49,88,68
49,881,54
49,9,25
49,926,26
49,96,88
490,256,39
491,577,83
492,12,47
492,386,58
492,408,36
493,2,42
496,0,14
496,21,97
496,406,32
496,43,52
496,673,99
496,680,94
496,72,70
497,0,10
497,258,58
497,266,72
497,332,90
497,40,48
497,674,54
498,324,85
499,520,58
5,0,54
5,1,81
5,10,90
5,104,88
5,12,47
5,121,56
5,128,40
5,129,58
5,130,48
5,131,75
5,132,87
5,133,99
5,136,21
5,137,49
5,139,28
5,14,4
5,145,13
5,152,11
5,16,53
5,160,58
5,166,21
5,17,20
5,172,90
5,19,35
5,192,97
5,193,6
5,2,17
5,200,16
5,21,56
5,214,5
5,216,71
5,22,45
5,220,58
5,230,40
5,232,62
5,235,52
5,24,3
5,25,34
5,256,3
5,257,94
5,258,3
5,259,42
5,260,2
5,264,19
5,266,18
5,268,89
5,27,94
5,278,39
5,28,14
5,288,6
5,290,86
5,3,3
5,304,32
5,32,83
5,321,27
5,329,72
5,33,6
5,338,6
5,344,22
5,348,9
5,352,68
5,354,16
5,36,93
5,368,35
5,384,33
5,385,9
5,387,14
5,388,52
5,392,29
5,4,91
5,400,3
5,401,30
5,414,79
5,416,37
5,42,84
5,424,88
5,46,16
5,48,58
5,49,100
5,508,36
5,512,49
5,515,68
5,516,24
5,52,7
5,520,38
5,528,35
5,538,8
5,560,29
5,561,3
5,562,2
5,568,53
5,576,36
5,577,25
5,578,88
5,58,54
5,582,21
5,584,56
5,594,72
5,6,100
5,608,60
5,610,42
5,64,36
5,640,27
5,67,81
5,677,13
5,688,4
5,7,34
5,700,34
5,704,32
5,72,82
5,74,71
5,770,76
5,78,50
5,784,91
5,785,19
5,8,51
5,80,37
5,801,12
5,805,80
5,808,9
5,82,72
5,84,87
5,897,37
5,9,96
5,90,51
5,912,88
5,960,38
5,965,93
5,98,2
50,0,63
50,128,41
50,129,41
50,132,94
50,133,53
50,144,23
50,160,55
50,165,28
50,17,70
50,18,5
50,2,87
50,202,4
50,225,83
50,24,81
50,256,73
50,268,19
50,272,77
50,276,21
50,277,21
50,296,45
50,306,35
50,32,46
50,384,2
50,385,69
50,388,36
50,40,46
50,408,74
50,48,53
50,512,26
50,513,5
50,516,67
50,517,77
50,524,1
50,536,11
50,56,8
50,574,31
50,64,25
50,66,87
50,672,1
50,707,86
50,708,70
50,73,81
50,740,75
50,76,10
50,781,67
50,8,51
50,80,86
50,832,15
50,834,79
50,844,40
50,898,100
50,974,76
50,993,64
500,136,22
500,232,55
501,272,61
501,28,85
502,0,27
502,512,100
507,130,71
508,134,3
508,402,35
508,5,36
51,0,50
51,1,71
51,129,29
51,192,1
51,229,50
51,309,53
51,322,61
51,340,49
51,38,94
51,384,62
51,4,86
51,40,36
51,513,42
51,531,8
51,576,53
51,641,43
51,710,61
51,768,92
51,772,20
51,8,25
51,816,28
51,905,78
51,936,20
512,0,9
512,1,52
512,10,27
512,100,70
512,104,33
512,106,71
512,107,13
512,108,98
512,112,77
512,117,24
512,12,88
512,120,46
512,128,36
512,129,89
512,13,48
512,130,2
512,131,31
512,132,11
512,133,96
512,134,6
512,136,3
512,137,66
512,138,1
512,14,79
512,140,27
512,141,30
512,143,64
512,144,4
512,145,7
512,146,43
512,148,43
512,150,54
512,151,76
512,152,63
512,156,89
512,158,45
512,16,8
512,160,43
512,162,49
512,163,65
512,164,54
512,165,42
512,166,79
512,167,69
512,17,38
512,175,16
512,176,90
512,18,48
512,19,85
512,192,32
512,193,78
512,194,69
512,195,62
512,196,72
512,197,72
512,2,70
512,20,20
512,200,68
512,202,21
512,204,47
512,208,4
512,209,49
512,21,69
512,210,19
512,211,63
512,212,63
512,216,84
512,22,66
512,224,2
512,231,13
512,233,91
512,236,19
512,24,17
512,240,12
512,241,50
512,244,78
512,246,79
512,256,74
512,257,84
512,258,97
512,26,28
512,260,12
512,262,42
512,264,51
512,265,23
