source,end,weight
272,4900,67
272,4937,90
272,5,87
272,50,17
272,5008,65
272,512,96
272,5121,81
272,5122,63
272,5124,48
272,5126,39
272,5128,46
272,5129,8
272,513,91
272,5132,91
272,5137,98
272,5140,34
272,515,21
272,5152,31
272,5158,71
272,516,67
272,517,23
272,5170,50
272,5182,1
272,5184,16
272,5193,73
272,5195,75
272,5200,6
272,521,22
272,525,32
272,528,54
272,5280,16
272,529,79
272,5313,44
272,532,43
272,5322,18
272,5360,98
272,5379,84
272,538,10
272,5395,5
272,5400,7
272,544,77
272,545,93
272,5457,15
272,546,58
272,547,96
272,548,15
272,550,36
272,5505,12
272,551,59
272,5512,26
272,552,4
272,5632,7
272,5638,5
272,566,16
272,5696,47
272,5721,25
272,5764,63
272,584,67
272,586,54
272,5917,39
272,596,26
272,6,8
272,610,33
272,6144,76
272,6147,45
272,6152,14
272,6153,30
272,6155,9
272,6156,69
272,6157,69
272,6159,24
272,6176,75
272,6189,70
272,6208,35
272,6215,61
272,6224,15
272,6226,52
272,6272,76
272,6274,40
272,6285,31
272,629,80
272,6320,80
272,6337,44
272,6360,20
272,64,98
272,640,55
272,6400,15
272,6409,35
272,641,11
272,645,37
272,65,37
272,653,94
272,6536,12
272,654,5
272,6547,2
272,656,9
272,66,10
272,6660,80
272,6665,59
272,6693,6
272,6720,41
272,673,20
272,6757,96
272,676,8
272,677,41
272,6785,59
272,6820,79
272,684,51
272,6914,45
272,7,55
272,7074,66
272,72,39
272,7202,67
272,7232,81
272,7306,53
272,7424,78
272,7500,39
272,76,73
272,768,93
272,7680,56
272,7681,8
272,769,76
272,770,96
272,784,50
272,792,44
272,7992,59
272,8,97
272,80,3
272,800,89
272,803,65
272,82,64
272,83,70
272,840,15
272,844,85
272,884,64
272,897,66
272,9,88
272,906,11
272,912,55
272,914,20
272,915,70
272,934,73
272,96,59
272,988,68
2720,0,18
2720,1,2
2720,1024,97
2720,1026,91
2720,1040,67
2720,11,26
2720,112,31
2720,1152,78
2720,1233,24
2720,128,32
2720,1336,77
2720,1357,35
2720,136,79
2720,172,44
2720,2,53
2720,200,44
2720,2062,99
2720,2068,45
2720,2184,98
2720,2305,66
2720,2373,1
2720,2380,90
2720,256,68
2720,2560,22
2720,258,100
2720,264,32
2720,277,80
2720,288,30
2720,3072,71
2720,3080,9
2720,3086,41
2720,33,2
2720,336,4
2720,34,73
2720,37,72
2720,372,15
2720,3840,15
2720,3910,91
2720,4100,59
2720,4105,66
2720,4110,75
2720,4111,88
2720,413,77
2720,4238,90
2720,4240,29
2720,4272,37
2720,4352,83
2720,4360,42
2720,4512,98
2720,4608,57
2720,4672,48
2720,49,98
2720,5,71
2720,512,84
2720,514,33
2720,5144,82
2720,5217,71
2720,528,67
2720,544,10
2720,547,67
2720,5632,34
2720,5760,76
2720,578,65
2720,6144,99
2720,6160,98
2720,64,90
2720,648,29
2720,66,93
2720,6664,84
2720,68,23
2720,6928,73
2720,7180,39
2720,7240,6
2720,81,49
2720,864,10
2720,9,19
2721,1042,59
2721,1045,86
2721,1072,97
2721,1154,55
2721,1794,13
2721,206,68
2721,2069,8
2721,2186,51
2721,256,4
2721,2708,62
2721,3088,8
2721,4104,31
2721,4161,37
2721,4224,87
2721,4376,2
2721,451,66
2721,4748,64
2721,48,33
2721,512,94
2721,5216,77
2721,572,93
2721,6144,7
2721,6152,85
2721,6282,96
2721,64,82
2721,80,82
2722,1,44
2722,1024,11
2722,1092,28
2722,1104,23
2722,114,83
2722,1394,2
2722,16,78
2722,2048,73
2722,266,30
2722,3085,20
2722,32,74
2722,392,14
2722,4,7
2722,4102,63
2722,4112,17
2722,4124,98
2722,4628,3
2722,4660,3
2722,4864,23
2722,512,33
2722,5123,93
2722,64,75
2722,70,50
2722,778,5
2722,864,8
2723,1,78
2723,16,94
2723,2118,17
2723,226,79
2723,234,96
2723,424,85
2723,5024,1
2723,5130,5
2723,5136,53
2724,0,86
2724,1,95
2724,1024,69
2724,1034,18
2724,1043,36
2724,1064,74
2724,1219,86
2724,15,23
2724,1536,73
2724,204,81
2724,2048,1
2724,2050,41
2724,2096,6
2724,2122,63
2724,24,95
2724,2560,58
2724,2592,60
2724,3074,81
2724,3077,99
2724,32,63
2724,337,58
2724,386,19
2724,408,43
2724,4096,71
2724,4098,27
2724,4160,71
2724,4486,77
2724,5057,67
2724,512,37
2724,5577,53
2724,578,44
2724,6634,92
2724,769,94
2724,866,16
2725,0,30
2725,2688,72
2725,386,66
2725,4103,77
2725,4132,8
2725,4238,15
2725,6016,89
2725,6144,10
2725,7680,95
2726,1032,91
2726,1168,39
2726,2304,11
2726,4165,60
2726,4179,7
2726,72,93
2727,0,55
2727,1088,21
2727,168,85
2727,768,46
2728,0,95
2728,132,62
2728,2,33
2728,2176,18
2728,3,63
2728,3081,62
2728,513,61
2728,5249,57
2728,576,57
2728,6,66
2728,7680,30
2728,944,57
2729,1044,66
2729,1120,5
2729,1817,69
2729,2311,14
2729,24,31
2729,3368,24
2729,6355,91
2729,6404,30
273,0,52
273,1,41
273,10,86
273,100,44
273,102,94
273,1024,50
273,1026,20
273,1027,88
273,1032,47
273,1036,11
273,1042,100
273,1050,33
273,1060,8
273,1064,22
273,1090,25
273,1093,83
273,1104,50
273,1119,76
273,1124,54
273,1138,80
273,1152,46
273,1160,98
273,1164,54
273,1185,5
273,1192,5
273,12,30
273,1232,51
273,1248,67
273,132,84
273,1321,77
273,1332,83
273,134,93
273,1436,11
273,146,14
273,15,12
273,1536,60
273,1556,25
273,16,10
273,1604,40
273,162,10
273,17,95
273,1704,15
273,18,20
273,19,40
273,192,38
273,20,64
273,2048,91
273,2049,9
273,2050,64
273,2057,89
273,2058,51
273,2066,28
273,2080,99
273,2092,72
273,2112,91
273,2128,20
273,2134,42
273,2148,62
273,2176,26
273,2177,16
273,2178,97
273,2244,50
273,230,9
273,2308,22
273,2314,13
273,2442,86
273,2460,41
273,256,80
273,258,38
273,259,48
273,2591,93
273,26,5
273,260,64
273,2656,2
273,267,4
273,2704,88
273,272,45
273,274,73
273,2816,10
273,2818,29
273,303,21
273,3072,80
273,3078,66
273,3080,32
273,32,13
273,33,42
273,336,86
273,3378,43
273,34,52
273,3592,48
273,37,59
273,384,85
273,4,11
273,40,93
273,400,29
273,4096,30
273,4104,94
273,4108,21
273,4129,54
273,4162,14
273,4165,56
273,4168,43
273,4172,11
273,4183,76
273,4196,28
273,422,15
273,4227,4
273,4288,33
273,4352,99
273,4388,85
273,44,90
273,4400,15
273,450,98
273,4520,28
273,4524,86
273,458,20
273,4611,19
273,4616,2
273,4624,74
273,4640,45
273,4682,24
273,4690,80
273,4726,66
273,4737,62
273,4781,47
273,4809,77
273,4864,43
273,5,4
273,5120,6
273,5122,18
273,513,45
273,5137,95
273,514,59
273,5144,5
273,52,95
273,520,45
273,5208,70
273,5220,23
273,5249,36
273,528,80
273,532,53
273,536,17
273,5408,45
273,544,86
273,546,7
273,564,89
273,57,41
273,579,31
273,6144,5
273,6145,71
273,6184,92
273,6209,49
273,6240,11
273,6272,4
273,64,78
273,6416,38
273,6432,92
273,6529,31
273,6544,1
273,6592,35
273,6656,11
273,6664,89
273,6766,27
273,68,40
273,680,83
273,721,32
273,744,85
273,7712,48
273,777,79
273,80,19
273,84,100
273,89,4
273,896,28
273,902,48
273,96,16
2730,1157,100
2730,1546,10
2730,266,21
2730,4360,6
2730,6144,33
2730,624,99
2731,1675,49
2731,48,100
2731,516,97
2732,1106,65
2732,130,11
2732,2049,46
2732,372,93
2732,4096,74
2732,4178,87
2732,4352,65
2732,4657,36
2732,546,61
2732,650,22
2733,1922,2
2733,64,76
2734,1088,50
2734,18,3
2734,2800,39
2734,3072,88
2734,404,87
2734,580,88
2734,6336,11
2736,1032,1
2736,1057,58
2736,1093,39
2736,129,3
2736,177,26
2736,183,1
2736,2084,68
2736,2112,45
2736,2162,92
2736,2837,70
2736,32,35
2736,34,35
2736,4,71
2736,4119,85
2736,4145,63
2736,4165,78
2736,432,54
2736,4393,88
2736,4898,92
2736,513,12
2736,72,49
2736,92,67
2737,1070,19
2737,1128,37
2737,2048,53
2737,2068,67
2737,265,58
2737,3072,46
2737,393,57
2737,4180,1
2737,465,72
2737,513,5
2737,7488,75
2737,788,81
2738,0,79
2738,2098,34
2738,40,13
2738,405,94
2738,4100,21
2738,4116,25
2738,4160,72
2738,4259,49
2738,576,23
2738,6324,53
2738,688,57
274,0,41
274,1,84
274,1024,65
274,1025,79
274,1026,90
274,1030,90
274,1032,88
274,1040,72
274,1056,81
274,1057,61
274,1064,64
274,1074,34
274,109,66
274,1093,5
274,1108,85
274,112,46
274,1128,9
274,1152,32
274,1154,36
274,118,83
274,12,55
274,1224,22
274,1225,12
274,128,58
274,130,90
274,131,29
274,132,63
274,1336,1
274,136,31
274,144,100
274,146,32
274,148,4
274,15,22
274,1568,49
274,162,25
274,164,74
274,166,61
274,1748,54
274,18,22
274,1808,81
274,192,6
274,193,64
274,2049,48
274,2050,85
274,2051,41
274,2052,95
274,2056,74
274,2057,37
274,2065,12
274,2072,77
274,2080,17
274,2084,8
274,2094,38
274,2120,75
274,2176,97
274,2177,31
274,2180,65
274,2190,37
274,2240,89
274,2307,97
274,2312,69
274,2314,98
274,2321,9
274,233,7
274,2348,45
274,2474,81
274,2504,66
274,2537,78
274,256,21
274,2561,96
274,2568,53
274,258,7
274,2593,33
274,2632,13
274,265,19
274,266,59
274,2688,58
274,2689,7
274,273,73
274,2754,64
274,2760,36
274,2790,84
274,290,95
274,3073,16
274,3074,33
274,3092,74
274,312,25
274,3153,46
274,32,83
274,3201,2
274,3268,49
274,33,55
274,34,9
274,3596,9
274,3648,16
274,384,74
274,3844,41
274,388,24
274,396,98
274,4,81
274,40,22
274,401,69
274,404,78
274,4096,98
274,4100,21
274,4104,44
274,4129,47
274,4133,26
274,4137,81
274,4145,55
274,4149,76
274,4198,22
274,4240,88
274,4252,86
274,4288,8
274,4384,70
274,4452,52
274,4630,67
274,4634,33
274,4660,65
274,472,49
274,5,20
274,512,52
274,5120,72
274,5124,45
274,5137,3
274,514,1
274,515,97
274,520,42
274,523,53
274,528,76
274,530,20
274,5376,12
274,5377,96
274,5380,85
274,5448,30
274,5640,31
274,5645,40
274,5728,47
274,577,44
274,6028,90
274,6144,34
274,6176,1
274,6185,22
274,6225,1
274,6282,100
274,6340,35
274,64,60
274,645,2
274,65,16
274,6656,54
274,6664,24
274,6788,9
274,7,47
274,708,18
274,7108,95
274,718,38
274,72,8
274,7200,42
274,73,54
274,744,22
274,7507,9
274,768,44
274,7808,76
274,8,42
274,800,72
274,833,53
274,850,12
274,9,85
274,900,18
274,904,40
2740,1429,56
2740,264,33
2740,32,50
2740,64,68
2740,99,87
2741,1094,24
2741,2,4
2741,68,1
2742,256,79
2742,4353,93
2742,532,48
2743,257,8
2743,4180,63
2743,4292,1
2743,5440,88
2744,268,13
2744,3,46
2744,4352,26
2744,5,25
2744,512,97
2744,5121,19
2744,576,68
2744,8,94
2745,1039,100
2745,3152,39
2746,1536,15
2747,2570,81
2748,1,40
2748,26,97
2748,3208,22
2749,2880,78
275,0,98
275,1,22
275,1024,37
275,1088,48
275,1176,88
275,1216,18
275,128,94
275,1280,86
275,1285,49
275,129,88
275,130,88
275,1339,55
275,1364,85
275,145,97
275,146,80
275,16,32
275,168,51
275,1872,36
275,193,27
275,2,30
275,200,73
275,2048,10
275,2056,23
275,2082,49
275,2083,70
275,2177,2
275,218,97
275,2308,64
275,2336,9
275,2340,35
275,256,59
275,2560,78
275,2600,16
275,2640,90
275,2872,32
275,288,74
275,3094,61
275,33,89
275,348,92
275,3649,47
275,4096,53
275,4098,36
275,4099,58
275,4104,45
275,4123,49
275,4160,60
275,4161,20
275,4178,72
275,4244,41
275,440,16
275,448,15
275,4492,70
275,4676,2
275,4864,32
275,512,60
275,5120,13
275,52,43
275,540,41
275,5633,66
275,584,66
275,6178,2
275,6212,36
275,6290,61
275,676,70
275,7681,62
275,772,66
275,84,89
275,936,95
2750,784,56
2751,1025,8
2752,0,4
2752,1,8
2752,1025,95
2752,1032,5
2752,1033,50
2752,1057,64
2752,1058,36
2752,1062,92
2752,1076,45
2752,1116,88
2752,1152,85
2752,1156,74
2752,12,52
2752,128,49
2752,1288,3
2752,129,16
2752,1312,46
2752,152,98
2752,1536,82
2752,160,53
2752,166,71
2752,168,55
2752,20,32
2752,2050,37
2752,2081,61
2752,2153,49
2752,2182,34
2752,227,57
2752,2308,46
2752,2314,70
2752,24,32
2752,2538,62
2752,256,61
2752,2561,75
2752,258,81
2752,2816,75
2752,288,17
2752,298,91
2752,3136,27
2752,32,60
2752,332,71
2752,4096,37
2752,4160,64
2752,4164,12
2752,4179,79
2752,4219,17
2752,4271,18
2752,4320,44
2752,4356,55
2752,4361,84
2752,448,69
2752,4569,83
2752,4616,37
2752,5016,55
2752,513,30
2752,5144,44
2752,518,2
2752,5184,16
2752,5211,37
2752,5266,18
2752,532,34
2752,5384,25
2752,5392,40
2752,56,64
2752,608,39
2752,6177,70
2752,6212,2
2752,6214,29
2752,64,67
2752,640,75
2752,66,67
2752,673,1
2752,7560,79
2752,8,99
2752,9,8
2752,98,57
2753,10,87
2753,1058,31
2753,1152,40
2753,1168,90
2753,14,49
2753,1444,93
2753,18,48
2753,196,17
2753,198,53
2753,2371,99
2753,264,22
2753,2816,99
2753,3202,43
2753,4,48
2753,4128,47
2753,4228,65
2753,4320,7
2753,4356,94
2753,4361,50
2753,4681,35
2753,49,12
2753,5140,87
2753,516,9
2753,525,70
2753,6145,15
2753,6149,14
2753,64,17
2754,128,51
2754,1536,83
2754,1652,59
2754,176,27
2754,2096,7
2754,2337,47
2754,253,73
2754,274,64
2754,320,37
2754,3208,27
2754,3401,61
2754,355,61
2754,384,66
2754,4100,59
2754,4116,15
2754,4192,60
2754,512,40
2754,544,95
2754,6308,42
2754,658,19
2755,16,46
2755,2793,33
2755,4096,77
2755,427,9
2755,6660,15
2755,67,80
2756,1169,86
2756,1260,53
2756,13,7
2756,1328,97
2756,1545,2
2756,2054,77
2756,206,91
2756,264,85
2756,270,25
2756,281,3
2756,2844,35
2756,390,57
2756,4113,28
2756,420,18
2756,4264,5
2756,4352,62
2756,4418,5
2756,4928,47
2756,5,80
2756,66,35
2756,82,97
2756,9,53
2756,993,10
2757,1032,59
2757,1152,34
2757,3130,12
2757,34,93
2757,546,95
2757,5636,42
2757,6,2
2757,804,34
2758,1,3
2758,1024,27
2758,36,7
2758,4128,31
2758,528,83
2758,5492,49
2758,609,87
2758,6146,79
2758,82,99
2758,95,64
2759,1281,69
276,0,59
276,1,59
276,10,10
276,100,34
276,102,32
276,1024,85
276,1026,31
276,1027,17
276,1037,32
276,1040,30
276,105,9
276,1076,90
276,1105,34
276,1113,41
276,112,40
276,1124,28
276,1158,56
276,1160,18
276,1184,75
276,1192,52
276,12,24
276,1225,9
276,128,53
276,1280,37
276,1284,40
276,129,60
276,130,17
276,132,92
276,136,16
276,1408,5
276,1412,74
276,146,47
276,1473,82
276,1480,37
276,152,11
276,1552,29
276,1584,27
276,1592,61
276,16,13
276,160,18
276,162,80
276,1672,72
276,168,44
276,176,99
276,18,62
276,1802,21
276,1858,61
276,19,52
276,1921,65
276,194,43
276,196,43
276,2,26
276,20,56
276,2048,43
276,2049,81
276,2051,63
276,2052,52
276,2064,42
276,2070,71
276,2075,10
276,2080,61
276,2082,11
276,2103,14
276,2105,63
276,2112,34
276,2114,69
276,2144,82
276,2184,5
276,2216,27
276,2217,88
276,2240,88
276,2305,23
276,2337,25
276,2340,8
276,24,83
276,2432,50
276,256,39
276,2561,6
276,2564,67
276,258,70
276,26,85
276,2656,82
276,2712,45
276,2784,83
276,2816,48
276,2826,23
276,288,37
276,289,69
276,290,7
276,3,74
276,3080,86
276,3087,23
276,3088,25
276,3108,73
276,3153,31
276,3205,22
276,3233,49
276,328,7
276,33,29
276,337,31
276,3394,94
276,352,98
276,3586,34
276,36,9
276,3616,52
276,376,100
276,3792,50
276,384,23
276,3842,75
276,386,95
276,390,47
276,4,44
276,4096,83
276,4098,99
276,410,50
276,4100,66
276,4114,79
276,4116,66
276,4128,57
276,4130,30
276,4132,98
276,4136,71
276,417,99
276,4180,94
276,42,15
276,4224,13
276,4240,60
276,4297,14
276,4356,63
276,4416,32
276,4424,100
276,4451,51
276,4457,6
276,4490,1
276,4568,56
276,4608,69
276,4609,11
276,4618,16
276,4624,12
276,4626,31
276,4628,32
276,4740,14
276,492,38
276,5056,91
276,512,34
276,5120,51
276,5122,97
276,5139,7
276,515,33
276,5179,14
276,5184,32
276,5188,36
276,520,98
276,5224,57
276,528,2
276,5361,67
276,539,81
276,547,78
276,549,80
276,55,38
276,560,76
276,5632,77
276,577,21
276,5960,98
276,608,97
276,609,87
276,6144,72
276,6176,62
276,618,54
276,620,76
276,6212,58
276,6224,86
276,632,19
276,64,90
276,6464,85
276,6546,83
276,656,90
276,67,8
276,6804,96
276,6817,10
276,6885,54
276,691,80
276,704,85
276,7048,94
276,7088,25
276,73,88
276,7424,9
276,8,97
276,80,20
276,801,96
276,836,98
276,839,76
276,84,62
276,904,25
2760,0,69
2760,105,80
2760,1100,69
2760,13,27
2760,159,27
2760,2050,92
2760,2083,11
2760,260,58
2760,274,36
2760,3073,57
2760,3091,91
2760,34,85
2760,36,56
2760,393,27
2760,4,9
2760,4096,84
2760,4104,3
2760,4225,34
2760,4320,17
2760,437,79
2760,4516,79
2760,5139,22
2760,5380,13
2760,544,43
2760,5840,94
2760,6,82
2760,6280,41
2760,8,47
2760,808,4
2760,9,89
2761,1059,83
2761,1064,87
2761,2,27
2761,272,37
2761,4100,81
2761,4106,46
2761,4746,5
2761,65,49
2762,133,33
2762,5768,27
2762,588,85
2763,2200,30
2763,3692,9
2763,6292,37
2764,1030,1
2764,1092,98
2764,1286,78
2764,1536,89
2764,256,53
2764,34,50
2764,6166,69
2764,6416,1
2765,1220,62
2765,4096,8
2766,1,41
2766,1040,28
2766,306,64
2767,4098,28
2768,0,86
2768,1024,29
2768,1296,88
2768,1539,19
2768,2186,73
2768,2613,6
2768,3,4
2768,3152,13
2768,34,88
2768,4098,6
2768,4280,92
2768,4360,100
2768,4616,6
2768,4752,71
2768,4996,73
2768,513,42
2768,5184,20
2768,532,58
2768,581,27
2768,67,40
2768,686,58
2768,8,53
2769,1056,71
2769,130,7
2769,194,66
2769,2375,30
2769,4136,59
277,0,16
277,1,74
277,1024,6
277,1026,40
277,1040,34
277,1043,8
277,1064,71
277,1107,90
277,1152,44
277,1162,61
277,1168,72
277,12,34
277,128,48
277,130,28
277,134,7
277,137,80
277,1572,47
277,16,27
277,18,91
277,182,96
277,2,45
277,2056,9
277,2068,21
277,2072,25
277,2084,65
277,2090,82
277,2096,70
277,2308,56
277,2442,69
277,2446,22
277,2529,14
277,256,92
277,258,59
277,2612,39
277,2628,44
277,2720,80
277,288,35
277,3,74
277,3072,70
277,3076,63
277,3080,11
277,3104,87
277,3116,35
277,32,51
277,3232,29
277,3240,21
277,34,88
277,346,41
277,38,66
277,3856,48
277,40,44
277,4096,13
277,4098,53
277,4099,21
277,4104,18
277,4112,76
277,4114,81
277,4133,54
277,4170,28
277,4229,47
277,434,57
277,4608,60
277,4753,83
277,51,97
277,513,21
277,516,97
277,518,53
277,5192,63
277,520,64
277,5200,66
277,528,61
277,5288,3
277,5378,94
277,544,45
277,553,19
277,560,7
277,576,34
277,578,93
277,592,72
277,6,44
277,6144,53
277,6186,42
277,6489,7
277,65,20
277,672,100
277,6928,95
277,7248,92
277,7332,82
277,77,27
277,8,13
277,80,98
2770,1088,87
2770,1289,58
2770,195,78
2770,2,25
2770,417,32
2770,4352,86
2770,5121,44
2770,65,91
2770,68,80
2770,803,52
2771,3328,88
2772,1024,23
2772,137,34
2772,234,61
2773,17,48
2773,2306,45
2773,516,50
2773,768,50
2774,132,80
2774,2822,13
2775,84,62
2776,0,72
2776,1045,40
2776,130,93
2776,33,44
2776,4116,45
2776,4164,66
2777,2,66
2777,4712,31
2777,5186,22
2778,0,16
2778,5121,73
2779,9,95
278,1,8
278,1032,48
278,1044,22
278,1058,28
278,1089,4
278,112,100
278,1121,52
278,1136,32
278,12,18
278,1208,15
278,128,56
278,1442,87
278,15,86
278,1538,49
278,1542,85
278,16,17
278,160,53
278,1704,47
278,201,50
278,2053,92
278,2144,49
278,2192,20
278,2256,54
278,2321,27
278,2566,15
278,2576,52
278,26,80
278,260,1
278,2689,93
278,3073,8
278,3112,80
278,3146,65
278,32,70
278,3208,84
278,321,35
278,3216,41
278,3236,87
278,330,75
278,353,69
278,3780,81
278,394,31
278,4161,23
278,4162,66
278,42,41
278,4216,86
278,4250,100
278,4362,14
278,4401,76
278,4644,44
278,4892,94
278,4896,24
278,5122,92
278,513,78
278,522,71
278,5376,35
278,544,32
278,551,49
278,5538,28
278,5547,63
278,560,73
278,5688,40
278,576,77
278,577,25
278,582,54
278,6148,33
278,6400,40
278,65,29
278,6528,43
278,66,14
278,704,4
278,7200,79
278,7264,2
278,73,54
278,74,19
278,7575,56
278,832,9
278,858,33
278,96,4
2780,2312,54
2781,4614,85
2782,256,9
2782,3072,78
2782,4096,77
2784,0,3
2784,1,24
2784,1048,1
2784,1300,74
2784,1539,29
2784,1547,86
2784,21,84
2784,2252,12
2784,2340,37
2784,2585,53
2784,261,40
2784,262,72
2784,276,83
2784,336,60
2784,4142,60
2784,5120,46
2784,6273,73
2784,64,6
2784,66,82
2784,912,7
2785,0,37
2785,1024,73
2785,1542,1
2785,2178,36
2785,2433,15
2785,304,38
2785,4,78
2786,1024,45
2786,1428,54
2786,792,53
2787,2321,35
2788,1024,44
2788,1172,70
2788,12,88
2788,3393,70
2788,554,71
2788,64,30
2788,6401,39
2788,89,62
2789,128,80
2789,3458,62
2789,4392,58
279,104,33
279,1065,58
279,1088,87
279,140,96
279,1552,19
279,1584,57
279,1616,42
279,1856,99
279,2131,18
279,3,56
279,3236,27
279,4096,71
279,4192,72
279,6144,48
279,6400,31
279,7240,22
279,896,76
279,91,50
2790,274,84
2790,4624,45
2790,5128,24
2791,0,41
2792,385,9
2792,4096,64
2792,4147,63
2792,512,22
2792,5413,91
2792,6243,37
2792,771,93
2793,2755,33
2794,1,100
2794,1296,62
2794,136,80
2794,184,69
2794,2048,97
2794,72,41
2795,732,1
2797,0,72
2797,2056,26
2797,546,75
2798,2060,66
28,0,18
28,1,93
28,1024,94
28,1026,10
28,1031,77
28,1032,11
28,1038,69
28,1065,61
28,1088,46
28,109,38
28,1092,85
28,11,73
28,1104,89
28,1120,76
28,1160,96
28,1164,84
28,1201,57
28,1216,81
28,128,18
28,1288,86
28,129,74
28,130,19
28,1326,99
28,1328,29
28,1329,7
28,134,26
28,136,97
28,1376,82
28,1426,92
28,1456,21
28,148,8
28,16,86
28,160,98
28,1601,62
28,1664,26
28,1677,54
28,1730,72
28,1794,5
28,18,94
28,1889,99
28,192,73
28,197,40
28,1984,56
28,2,89
28,20,4
28,2048,73
28,2049,90
28,205,98
28,2050,35
28,2064,91
28,2067,61
28,2081,82
28,2093,75
28,2098,23
28,2128,95
28,2136,3
28,2152,48
28,2176,80
28,2179,76
28,2180,75
28,2208,21
28,2209,3
28,2240,51
28,2241,9
28,2274,27
28,2308,67
28,2310,13
28,2338,20
28,2346,97
28,240,25
28,2432,11
28,2440,6
28,2498,57
28,2564,89
28,257,99
28,2575,51
28,260,91
28,264,1
28,2656,78
28,266,93
28,2693,46
28,281,68
28,2816,7
28,2850,84
28,288,65
28,2880,11
28,2888,41
28,2952,96
28,297,75
28,3,89
28,3008,23
28,302,38
28,3073,93
28,3080,20
28,3168,62
28,32,69
28,3264,69
28,3336,23
28,34,73
28,354,93
28,36,19
28,3657,40
28,368,87
28,37,41
28,3720,34
28,384,13
28,392,47
28,395,94
28,4,14
28,4096,28
28,4102,81
28,4104,95
28,4106,74
28,4108,97
28,4112,7
28,4122,37
28,4129,93
28,4132,72
28,4136,42
28,4150,94
28,416,4
28,4160,25
28,4165,34
28,4184,17
28,419,98
28,4192,59
28,4208,8
28,4224,7
28,4227,66
28,4281,40
28,4288,45
28,4352,16
28,4356,14
28,4360,86
28,4387,34
28,44,7
28,4416,15
28,448,55
28,4512,9
28,4514,31
28,4560,56
28,4608,50
28,4610,10
28,4672,85
28,4769,71
28,4800,8
28,4868,25
28,4870,81
28,5,13
28,512,67
28,5120,3
28,5128,72
28,5131,99
28,5138,10
28,5139,41
28,514,63
28,5216,11
28,522,73
28,530,93
28,5322,65
28,5344,75
28,5394,80
28,5396,96
28,544,17
28,545,48
28,549,2
28,5504,81
28,5522,24
28,5779,63
28,6,85
28,600,37
28,603,78
28,608,62
28,610,11
28,614,55
28,6145,69
28,6146,65
28,6161,72
28,6209,81
28,6224,42
28,6336,88
28,6371,35
28,64,61
28,6516,55
28,6528,73
28,6531,95
28,6728,30
28,6790,13
28,6803,7
28,6988,60
28,7,48
28,707,67
28,7074,38
28,74,22
28,7846,7
28,8,71
28,80,45
28,81,32
28,832,49
28,852,82
28,9,31
28,98,35
280,0,97
280,1,75
280,10,37
280,100,46
280,1024,41
280,1025,45
280,1026,27
280,1028,55
280,1032,15
280,1033,5
280,1034,35
280,1036,80
280,104,54
280,1056,58
280,107,15
280,1074,72
280,1095,2
280,1120,11
280,113,38
280,1152,27
280,1217,35
280,128,51
280,1280,32
280,129,5
280,130,68
280,1312,89
280,132,85
280,1320,79
280,1321,29
280,136,45
280,1368,21
280,1380,61
280,139,7
280,1442,57
280,1536,37
280,1539,20
280,1545,28
280,1549,52
280,157,79
280,16,7
280,161,35
280,165,10
280,1712,13
280,1826,47
280,184,65
280,19,47
280,192,75
280,195,23
280,196,22
280,20,82
280,202,2
280,203,3
280,2048,26
280,2049,77
280,2050,3
280,2052,98
280,2064,76
280,2071,10
280,209,40
280,2097,99
280,2098,31
280,2112,87
280,2118,94
280,2119,31
280,2132,59
280,2154,65
280,2177,14
280,2192,57
280,2193,72
280,2194,3
280,2228,64
280,2242,73
280,226,10
280,230,75
280,2304,49
280,2306,11
280,2320,51
280,24,18
280,2433,97
280,2464,17
280,2528,47
280,256,21
280,258,1
280,267,24
280,2688,99
280,2696,84
280,272,59
280,2848,84
280,290,73
280,296,96
280,3104,1
280,3136,7
280,32,83
280,320,45
280,328,92
280,330,99
280,3393,9
280,356,81
280,36,21
280,371,4
280,384,60
280,386,60
280,390,64
280,40,74
280,405,66
280,4096,85
280,4097,60
280,4100,71
280,4112,54
280,4113,39
280,4115,78
280,4128,55
280,4129,90
280,4144,74
280,4168,2
280,4170,62
280,4176,54
280,4194,70
280,4225,7
280,4226,47
280,425,27
280,4256,49
280,4322,37
280,4352,33
280,4353,37
280,4356,63
280,4376,36
280,449,95
280,4610,86
280,4628,69
280,4640,55
280,4642,14
280,4713,75
280,4736,51
280,4737,4
280,4946,72
280,5008,18
280,51,86
280,512,56
280,5122,39
280,5148,34
280,516,84
280,52,6
280,5264,68
280,528,100
280,5336,94
280,5376,75
280,5410,91
280,546,53
280,5636,90
280,565,41
280,590,92
280,5920,43
280,6,12
280,6144,61
280,626,22
280,6289,39
280,64,57
280,6402,100
280,6418,3
280,6448,79
280,6464,39
280,656,67
280,66,63
280,6850,92
280,6928,29
280,694,87
280,6984,70
280,7170,70
280,725,10
280,7488,45
280,769,14
280,770,69
280,773,40
280,777,51
280,786,4
280,8,41
280,81,56
280,82,23
280,835,45
280,92,6
280,930,37
280,96,21
280,97,61
280,98,79
2800,0,74
2800,1024,75
2800,1051,83
2800,256,54
2800,2734,39
2800,4229,46
2800,6656,73
2801,2320,100
2802,0,24
2802,1378,55
2802,4100,52
2802,578,66
2804,4128,73
2805,0,47
2807,1024,6
2808,1090,60
2808,68,28
2809,1140,17
