source,end,weight
273,210,86
273,226,38
273,256,9
273,257,78
273,264,8
273,28,42
273,282,9
273,292,48
273,3,61
273,32,84
273,320,44
273,36,71
273,368,83
273,38,84
273,384,89
273,4,5
273,40,67
273,409,13
273,45,22
273,48,10
273,66,85
273,8,47
273,9,83
273,96,21
274,0,71
274,1,78
274,10,52
274,12,16
274,128,72
274,130,87
274,131,4
274,134,87
274,144,12
274,168,61
274,2,79
274,208,12
274,232,95
274,258,12
274,259,43
274,26,19
274,261,50
274,284,96
274,30,28
274,300,34
274,34,40
274,352,82
274,36,99
274,398,16
274,40,23
274,49,11
274,5,51
274,64,66
274,72,42
274,8,56
275,0,42
275,10,62
275,128,80
275,154,79
275,17,85
275,2,55
275,236,64
275,24,90
275,256,57
275,267,42
275,296,90
275,70,24
275,8,97
276,0,41
276,105,76
276,112,73
276,121,49
276,129,68
276,132,22
276,138,2
276,144,16
276,15,61
276,152,36
276,16,26
276,161,25
276,165,28
276,18,85
276,180,60
276,2,45
276,20,15
276,26,38
276,261,86
276,262,52
276,272,73
276,32,24
276,320,82
276,36,34
276,384,26
276,64,42
276,8,14
276,80,52
277,104,3
277,160,86
277,192,15
277,196,64
277,259,32
277,3,57
277,4,14
277,418,64
277,64,67
277,72,30
277,8,66
278,0,86
278,128,87
278,136,17
278,137,33
278,141,96
278,147,14
278,150,100
278,193,2
278,260,71
278,52,40
279,256,3
28,0,73
28,1,58
28,112,33
28,12,97
28,128,58
28,129,30
28,144,74
28,151,45
28,160,69
28,17,48
28,176,4
28,2,63
28,256,14
28,259,46
28,273,42
28,292,40
28,3,77
28,32,43
28,320,38
28,356,68
28,4,9
28,40,5
28,49,46
28,64,1
28,7,29
28,72,45
28,8,75
28,9,8
28,97,76
280,0,80
280,1,29
280,10,34
280,101,15
280,108,75
280,12,32
280,128,21
280,130,63
280,131,67
280,136,32
280,14,39
280,16,67
280,160,85
280,18,72
280,192,98
280,195,8
280,2,89
280,20,75
280,224,24
280,260,85
280,264,100
280,272,51
280,30,100
280,306,28
280,314,4
280,32,25
280,320,46
280,33,22
280,34,89
280,354,96
280,356,47
280,36,57
280,370,30
280,389,69
280,392,72
280,4,62
280,432,6
280,49,41
280,50,89
280,51,81
280,64,60
280,66,7
280,69,6
280,8,93
280,80,7
280,9,32
281,10,17
281,136,65
281,166,97
281,192,3
281,257,76
281,264,41
281,36,41
281,37,5
281,65,33
281,80,32
281,86,79
281,96,34
282,128,52
282,160,18
282,24,82
282,265,16
282,273,9
282,32,5
282,34,59
282,36,43
282,72,42
282,8,99
283,32,16
283,352,77
283,448,29
283,48,35
284,0,93
284,13,65
284,146,72
284,160,74
284,2,46
284,256,13
284,262,40
284,274,96
284,324,96
284,33,8
284,436,7
284,64,64
284,8,45
285,128,93
285,256,86
285,392,38
285,427,72
286,0,99
286,137,24
286,16,35
286,6,11
286,64,90
286,68,100
287,32,41
288,0,1
288,1,78
288,10,39
288,100,55
288,113,42
288,12,10
288,128,91
288,129,89
288,130,12
288,132,9
288,137,58
288,14,86
288,140,22
288,144,86
288,145,55
288,146,76
288,148,43
288,149,74
288,152,93
288,154,83
288,16,19
288,162,9
288,17,3
288,176,17
288,178,1
288,18,54
288,192,57
288,195,92
288,2,22
288,20,83
288,228,18
288,23,73
288,24,89
288,245,65
288,256,65
288,258,51
288,259,37
288,260,100
288,264,92
288,3,32
288,309,74
288,32,16
288,321,41
288,323,54
288,329,41
288,336,51
288,340,56
288,36,71
288,376,57
288,38,11
288,384,75
288,39,20
288,4,22
288,40,96
288,400,87
288,409,36
288,42,8
288,43,15
288,464,83
288,48,96
288,5,85
288,50,88
288,56,99
288,57,97
288,58,22
288,6,86
288,61,55
288,64,74
288,65,33
288,67,92
288,68,2
288,69,56
288,72,85
288,8,6
288,82,39
288,85,49
288,9,1
288,96,46
289,0,64
289,1,14
289,136,91
289,142,90
289,144,62
289,16,87
289,17,90
289,198,57
289,2,100
289,256,87
289,257,72
289,268,72
289,298,38
289,3,43
289,301,26
289,32,10
289,320,22
289,33,75
289,34,98
289,36,100
289,4,29
289,418,31
289,44,85
289,66,84
289,68,65
289,7,28
289,70,52
289,72,24
289,9,29
289,93,11
289,96,66
29,128,91
29,16,78
29,194,83
29,272,78
29,34,41
29,36,49
29,39,93
29,4,83
29,465,71
29,65,98
29,70,91
29,83,32
290,0,40
290,1,99
290,10,48
290,12,32
290,131,14
290,148,87
290,152,55
290,156,59
290,160,31
290,162,91
290,18,48
290,20,49
290,200,84
290,24,7
290,25,87
290,256,87
290,263,3
290,264,69
290,271,65
290,32,54
290,34,79
290,360,65
290,384,66
290,400,83
290,416,41
290,6,54
290,60,30
290,64,44
290,71,37
290,8,50
290,80,93
290,84,52
290,9,22
290,96,30
291,0,69
291,128,81
291,164,44
291,18,64
291,2,46
291,251,45
291,259,88
291,321,52
291,324,93
291,5,27
291,58,84
291,8,51
292,0,29
292,1,39
292,110,2
292,12,49
292,136,28
292,143,57
292,16,91
292,17,76
292,18,100
292,182,90
292,189,81
292,197,50
292,2,95
292,20,38
292,202,74
292,256,55
292,262,74
292,273,48
292,28,40
292,32,35
292,320,65
292,337,43
292,386,91
292,388,12
292,404,83
292,433,20
292,66,39
292,72,58
292,8,43
293,138,14
293,144,23
293,146,31
293,160,93
293,161,75
293,19,39
293,192,76
293,193,94
293,196,1
293,212,54
293,322,83
293,384,59
293,49,50
293,7,36
293,73,82
293,74,79
293,89,43
294,0,1
294,1,2
294,107,16
294,136,17
294,2,68
294,20,27
294,32,3
294,360,93
294,384,75
294,4,53
294,5,25
294,97,85
295,33,35
295,37,52
295,64,57
296,0,8
296,1,49
296,10,70
296,101,75
296,104,52
296,12,76
296,128,4
296,132,90
296,136,93
296,144,77
296,18,92
296,2,92
296,210,100
296,224,35
296,24,95
296,256,61
296,258,45
296,260,36
296,275,90
296,3,10
296,320,85
296,328,5
296,394,21
296,4,97
296,408,85
296,42,8
296,64,5
296,66,63
296,7,55
296,8,23
296,81,49
296,84,95
296,9,92
296,96,23
297,130,58
297,132,19
297,2,95
297,264,54
297,298,36
297,320,38
297,33,80
297,4,73
297,42,4
297,64,19
297,72,42
297,76,79
297,77,62
298,128,64
298,16,46
298,256,17
298,289,38
298,297,36
298,32,11
298,360,25
298,392,99
298,68,35
298,96,16
299,0,91
299,18,97
299,26,20
299,272,44
299,64,57
299,88,81
3,0,14
3,1,81
3,101,22
3,108,58
3,112,65
3,117,59
3,12,34
3,128,5
3,129,70
3,132,43
3,133,23
3,136,15
3,14,59
3,141,42
3,144,73
3,147,49
3,148,19
3,15,66
3,16,96
3,164,7
3,168,87
3,17,69
3,176,69
3,18,93
3,180,99
3,192,77
3,196,81
3,197,67
3,2,11
3,20,58
3,200,49
3,206,19
3,210,68
3,216,80
3,224,14
3,225,46
3,226,88
3,24,34
3,242,36
3,256,82
3,257,34
3,258,98
3,264,86
3,266,75
3,267,84
3,269,60
3,272,12
3,273,61
3,277,57
3,28,77
3,288,32
3,289,43
3,296,10
3,315,14
3,32,15
3,321,12
3,322,54
3,326,96
3,328,84
3,34,64
3,36,68
3,37,47
3,370,75
3,38,67
3,384,96
3,386,80
3,393,36
3,4,21
3,40,21
3,402,99
3,417,34
3,418,75
3,424,9
3,44,75
3,448,91
3,48,69
3,5,95
3,54,11
3,64,4
3,65,72
3,66,14
3,67,23
3,70,44
3,71,91
3,72,57
3,74,96
3,76,34
3,8,2
3,84,77
3,98,79
30,10,59
30,134,59
30,160,12
30,199,32
30,274,28
30,280,100
30,322,18
30,33,24
30,37,62
30,385,19
30,4,92
30,40,73
30,64,98
30,67,77
30,8,98
300,0,16
300,1,61
300,2,53
300,258,21
300,274,34
300,32,20
300,321,53
301,128,18
301,148,88
301,20,72
301,289,26
301,384,77
301,453,31
301,72,47
302,0,95
302,20,49
302,33,37
303,21,24
303,257,67
303,68,49
304,0,39
304,1,47
304,10,80
304,106,75
304,129,41
304,136,9
304,144,56
304,17,13
304,192,5
304,194,79
304,2,9
304,256,79
304,26,16
304,262,46
304,272,91
304,32,7
304,337,34
304,392,75
304,4,66
304,41,89
304,45,15
304,460,86
304,49,22
304,6,43
304,64,26
304,65,60
304,66,7
304,68,46
304,8,26
304,80,94
304,82,54
304,9,29
304,96,54
305,101,76
305,128,17
305,131,81
305,16,31
305,18,13
305,193,23
305,2,47
305,27,72
305,33,4
305,42,29
305,73,48
305,74,80
305,9,19
305,96,27
306,129,83
306,164,100
306,256,37
306,259,82
306,269,49
306,280,28
306,32,96
306,320,66
306,340,86
306,45,49
306,65,99
306,77,82
306,9,98
307,0,32
307,16,23
307,2,53
307,49,27
307,80,45
307,9,83
308,0,97
308,1,2
308,136,11
308,2,87
308,24,28
308,256,73
308,32,99
308,34,20
308,360,99
308,384,42
308,64,100
308,68,77
308,74,12
308,8,86
308,81,89
309,108,56
309,132,40
309,168,95
309,272,58
309,288,74
309,76,73
31,195,79
31,320,33
31,8,71
310,14,44
310,256,61
310,32,21
312,0,79
312,1,78
312,100,88
312,106,21
312,130,1
312,132,50
312,135,93
312,144,29
312,18,91
312,262,29
312,268,8
312,322,26
312,400,16
312,6,99
312,66,16
312,69,89
312,84,86
313,152,78
313,2,68
313,4,71
313,408,48
313,9,7
314,10,90
314,260,37
314,280,4
314,69,46
315,3,14
315,320,20
317,65,77
318,32,32
318,36,100
318,4,73
32,0,87
32,1,21
32,10,8
32,100,29
32,104,32
32,11,71
32,111,9
32,113,71
32,118,33
32,12,35
32,120,48
32,128,82
32,129,31
32,130,4
32,131,62
32,132,70
32,133,63
32,135,1
32,136,76
32,137,22
32,138,86
32,14,4
32,140,24
32,144,93
32,145,47
32,146,6
32,15,39
32,150,97
32,154,54
32,155,76
32,156,98
32,16,5
32,160,35
32,162,92
32,163,57
32,164,78
32,17,23
32,18,47
32,192,86
32,193,39
32,194,65
32,195,16
32,196,78
32,197,74
32,2,45
32,20,33
32,200,68
32,202,29
32,206,95
32,208,67
32,209,28
32,21,9
32,212,9
32,217,29
32,22,49
32,224,78
32,228,45
32,23,75
32,232,75
32,24,81
32,25,96
32,256,17
32,257,6
32,258,75
32,26,48
32,260,81
32,261,74
32,262,25
32,264,1
32,265,23
32,266,48
32,268,67
32,270,62
32,272,79
32,273,84
32,276,24
32,28,43
32,280,25
32,282,5
32,283,16
32,287,41
32,288,16
32,289,10
32,290,54
32,292,35
32,294,3
32,298,11
32,3,15
32,300,20
32,304,7
32,306,96
32,308,99
32,310,21
32,318,32
32,320,36
32,321,86
32,327,20
32,329,19
32,33,25
32,330,39
32,332,94
32,334,70
32,336,21
32,338,82
32,34,77
32,35,50
32,352,76
32,36,48
32,361,1
32,37,33
32,38,51
32,384,56
32,385,8
32,387,73
32,388,89
32,389,72
32,393,25
32,396,33
32,4,59
32,40,48
32,400,8
32,408,32
32,41,100
32,416,85
32,424,9
32,43,19
32,44,83
32,449,87
32,454,34
32,457,55
32,46,25
32,48,98
32,49,28
32,5,88
32,50,81
32,52,42
32,54,25
32,56,89
32,58,46
32,6,99
32,64,89
32,65,57
32,66,53
32,68,89
32,69,55
32,70,4
32,71,37
32,72,6
32,76,3
32,8,27
32,80,10
32,81,57
32,84,18
32,88,42
32,89,92
32,9,58
32,90,96
32,91,15
32,92,56
32,93,23
32,94,70
32,96,79
32,97,23
320,0,91
320,1,51
320,112,41
320,124,61
320,128,20
320,13,59
320,136,99
320,137,62
320,138,28
320,144,18
320,148,36
320,149,8
320,152,60
320,16,43
320,160,56
320,162,12
320,168,97
320,17,3
320,172,55
320,174,99
320,18,2
320,19,25
320,194,22
320,195,69
320,196,7
320,2,37
320,20,16
320,200,27
320,211,59
320,217,86
320,22,81
320,24,62
320,25,42
320,256,81
320,257,25
320,258,66
320,26,73
320,264,63
320,273,44
320,276,82
320,28,38
320,280,46
320,289,22
320,292,65
320,296,85
320,297,38
320,306,66
320,31,33
320,315,20
320,32,36
320,34,61
320,36,100
320,4,99
320,411,29
320,48,77
320,49,65
320,5,81
320,51,36
320,64,94
320,66,29
320,67,32
320,68,32
320,7,22
320,78,15
320,8,77
320,9,76
320,96,91
321,0,93
321,10,76
321,114,23
321,116,28
321,12,58
321,122,60
321,128,85
321,131,32
321,134,97
321,136,70
321,144,69
321,16,68
321,160,58
321,176,67
321,196,69
321,2,25
321,20,60
321,22,72
321,240,54
321,256,80
321,257,23
321,266,31
321,288,41
321,291,52
321,3,12
321,300,53
321,32,86
321,352,99
321,355,78
321,36,11
321,37,48
321,392,76
321,4,65
321,40,47
321,416,60
321,448,65
321,8,29
321,88,69
322,0,42
322,1,55
322,10,80
322,106,84
322,121,24
322,128,12
322,132,36
322,153,97
322,160,100
322,192,51
322,196,2
322,20,85
322,257,39
322,260,95
322,293,83
322,3,54
322,30,18
322,312,26
322,37,24
322,38,70
322,4,32
322,459,73
322,56,25
322,60,81
322,72,29
322,77,19
322,8,53
322,81,33
322,84,75
322,88,85
323,0,71
323,130,27
323,16,85
323,160,28
323,2,31
323,24,44
323,256,88
323,272,49
323,288,54
323,448,23
323,465,37
323,504,66
323,54,93
323,8,19
324,0,73
324,116,7
324,12,12
324,130,19
324,140,15
324,144,91
324,166,17
324,168,5
324,171,60
324,18,66
324,19,93
324,194,41
324,2,77
324,24,36
324,256,85
324,261,30
324,272,57
324,284,96
324,291,93
324,33,98
324,336,15
324,353,23
324,385,53
324,390,86
324,391,3
324,4,28
324,418,72
324,44,90
324,448,97
324,64,11
324,78,10
324,8,57
325,0,43
325,16,23
325,2,75
325,232,100
325,259,61
325,260,65
325,36,48
325,386,89
325,48,41
325,68,96
325,8,79
325,81,60
325,94,66
326,0,19
326,131,92
326,20,86
326,216,99
326,25,46
326,256,3
326,3,96
326,480,7
326,8,60
327,128,59
327,17,54
327,32,20
327,353,60
327,4,24
328,0,29
328,1,74
328,128,89
328,130,58
328,132,16
328,164,99
328,17,25
328,178,90
328,2,21
328,20,57
328,204,49
328,214,19
328,258,84
328,296,5
328,3,84
328,386,75
328,4,9
328,40,100
328,437,36
328,44,18
328,48,88
328,480,3
328,6,5
328,64,39
328,68,89
328,70,49
328,8,60
328,98,76
329,0,48
329,119,79
329,16,16
329,204,35
329,24,44
329,261,5
329,288,41
329,32,19
329,34,52
329,38,46
329,96,73
33,0,40
33,1,42
33,100,26
33,108,17
33,112,91
33,114,72
33,12,84
33,128,93
33,130,73
33,132,76
33,136,84
33,137,35
33,140,86
33,144,42
33,145,55
33,146,20
33,148,35
33,16,21
33,160,27
33,162,10
33,164,89
33,17,59
33,19,10
33,192,35
33,194,27
33,2,14
33,20,92
33,202,27
33,214,3
33,216,83
33,224,98
33,228,85
33,24,98
33,256,43
33,260,8
33,264,42
33,266,28
33,272,56
33,280,22
33,284,8
33,289,75
33,295,35
33,297,80
33,30,24
33,302,37
33,305,4
33,32,25
33,324,98
33,34,48
33,35,94
33,356,50
33,384,62
33,39,5
33,390,87
33,4,33
33,40,69
33,408,10
33,416,43
33,419,64
33,42,52
33,44,11
33,449,75
33,48,73
33,480,82
33,52,76
33,6,83
33,61,85
33,64,2
33,67,86
33,68,89
33,69,25
33,70,42
33,72,50
33,74,69
33,76,90
33,8,87
33,83,40
33,89,86
33,96,25
330,0,23
330,1,98
330,131,66
330,2,11
330,256,94
330,258,53
330,32,39
330,4,77
330,64,23
330,72,94
331,0,44
331,384,58
332,0,21
332,1,83
332,128,37
332,16,31
332,160,54
332,192,72
332,2,49
332,256,37
332,32,94
332,337,3
332,34,58
332,385,27
332,388,69
332,7,52
333,141,29
333,59,60
334,0,58
334,32,70
334,392,95
336,0,33
336,100,2
336,104,96
336,12,76
336,129,13
336,131,22
336,144,10
336,162,28
336,164,88
336,18,32
336,2,78
336,224,31
336,23,89
336,256,80
336,258,5
336,272,13
336,288,51
336,32,21
336,324,15
336,341,67
336,36,92
336,392,93
336,4,76
336,40,77
336,41,74
336,420,49
336,8,96
336,81,61
336,9,14
337,0,60
337,10,36
337,130,32
337,134,38
337,168,46
337,18,39
337,196,78
337,2,93
337,292,43
337,304,34
337,332,3
337,388,11
337,4,42
337,68,45
337,9,26
337,96,11
338,0,43
338,145,87
338,176,1
338,2,61
338,200,12
338,32,82
338,349,67
338,36,33
338,37,87
338,50,62
338,66,98
339,12,69
339,134,90
339,6,41
34,0,83
34,1,61
34,100,4
34,104,88
34,128,91
34,13,91
34,130,80
34,131,94
34,138,90
34,14,94
34,142,53
34,144,95
34,147,89
34,152,43
34,156,74
34,16,5
34,162,57
34,168,10
34,178,38
34,18,68
34,194,65
34,198,69
34,2,99
34,20,11
34,200,60
34,208,33
34,21,66
34,210,72
34,22,80
34,228,81
34,23,38
34,234,54
34,256,25
34,257,65
34,258,62
34,264,54
34,265,2
34,268,18
34,272,36
34,274,40
34,280,89
34,282,59
34,289,98
34,29,41
34,290,79
34,3,64
34,308,20
34,32,77
34,320,61
34,329,52
34,33,48
34,332,58
34,347,98
34,35,87
34,352,46
34,36,91
34,38,57
34,386,86
34,4,17
34,40,81
34,412,39
34,425,75
34,448,28
34,452,51
34,470,55
34,474,75
34,5,8
34,53,48
34,56,39
34,64,58
34,66,8
34,68,52
34,74,47
34,76,54
34,8,62
34,9,2
340,0,100
340,1,20
340,12,5
340,128,89
340,129,67
340,17,68
340,176,7
340,261,43
340,288,56
340,306,86
340,364,72
340,37,64
340,4,77
340,6,67
341,137,27
341,142,85
341,16,65
341,2,86
341,336,67
341,4,71
341,64,79
342,0,57
342,12,97
342,128,50
342,16,84
342,40,54
342,53,74
343,1,98
344,128,19
344,129,55
344,137,35
344,16,51
344,188,93
344,2,53
346,236,80
346,64,62
346,65,66
347,34,98
348,12,44
348,448,65
348,65,21
349,338,67
349,48,47
349,64,24
35,0,98
35,1,14
35,11,17
35,128,1
35,132,30
35,142,32
35,147,42
35,15,48
35,16,57
35,17,81
35,2,40
35,256,2
35,259,59
35,260,8
35,265,41
35,266,15
35,271,86
35,32,50
35,33,94
35,34,87
35,36,85
35,4,62
35,402,34
35,406,3
35,416,10
35,44,54
35,458,28
35,48,36
35,5,70
35,56,43
35,64,83
35,65,83
35,70,84
35,8,16
350,134,76
350,40,16
352,0,47
352,1,82
352,134,48
352,138,71
352,139,83
352,144,96
352,152,31
352,186,90
352,192,99
352,208,97
352,225,23
352,234,89
352,24,8
352,27,71
352,274,82
352,283,77
352,32,76
352,321,99
352,34,46
352,438,72
352,64,29
352,76,87
352,80,31
352,9,80
352,96,50
353,1,87
353,124,79
353,128,54
353,14,71
353,146,43
353,2,8
353,24,24
353,324,23
353,327,60
353,384,86
353,64,60
353,67,90
353,70,88
353,82,24
353,96,24
354,0,20
354,1,2
354,129,68
354,13,69
354,144,79
354,16,90
354,161,12
354,168,83
354,18,3
354,2,94
354,272,47
354,280,96
354,4,58
354,409,12
354,6,23
354,65,21
354,80,98
354,89,19
354,97,26
355,1,58
355,10,12
355,321,78
356,0,4
356,1,43
356,100,51
356,129,34
356,130,4
356,136,30
356,18,85
356,196,82
356,28,68
356,280,47
356,33,50
356,360,76
356,64,32
357,0,90
357,134,10
357,16,61
357,18,8
357,216,10
357,64,57
357,8,88
357,9,36
358,0,2
358,194,44
358,2,22
358,26,96
358,261,41
359,4,15
359,72,24
359,96,49
36,0,66
36,1,69
36,10,2
36,110,25
36,112,69
36,128,71
36,129,89
36,130,98
36,132,50
36,133,23
36,136,100
36,138,37
36,144,17
36,148,23
36,157,92
36,16,1
36,160,81
36,164,39
36,17,79
36,176,64
36,192,31
36,194,40
36,2,39
36,202,50
36,204,69
36,208,29
36,209,41
36,216,22
36,224,15
36,228,73
36,232,32
36,256,31
36,257,84
36,259,56
36,260,35
36,261,55
36,262,70
36,264,78
36,272,61
36,273,71
36,274,99
36,276,34
36,280,57
36,281,41
36,282,43
36,288,71
36,289,100
36,29,49
36,3,68
36,318,100
36,32,48
36,320,100
36,321,11
36,325,48
36,336,92
36,338,33
36,34,91
36,35,85
36,38,69
36,384,90
36,385,30
36,386,55
36,398,76
36,4,96
36,416,84
36,42,90
36,44,50
36,452,39
36,47,19
36,48,98
36,49,92
36,5,90
36,50,87
36,51,43
36,6,29
36,64,97
36,66,85
36,68,32
36,72,20
36,73,37
36,8,32
36,80,48
36,83,82
36,88,16
36,96,29
36,97,52
36,98,14
360,0,37
360,128,17
360,136,10
360,162,96
360,268,56
360,290,65
360,294,93
360,298,25
360,308,99
360,356,76
360,37,83
360,386,33
360,453,53
360,465,95
360,68,37
361,100,34
361,261,88
361,32,1
361,90,85
362,260,2
362,8,88
362,80,37
363,4,79
364,0,40
364,130,50
364,16,33
364,340,72
365,368,3
368,0,96
368,23,30
368,234,97
368,257,84
368,260,60
368,272,40
368,273,83
368,365,3
368,4,59
368,44,27
368,5,58
368,85,67
369,0,15
369,10,82
369,135,26
369,64,62
369,66,19
369,72,48
37,0,88
37,102,39
37,12,24
37,128,36
37,130,98
37,134,1
37,15,9
37,16,63
37,160,13
37,176,10
37,184,38
37,196,13
37,2,66
37,264,55
37,272,79
37,281,5
37,295,52
37,3,47
37,30,62
37,32,33
37,321,48
37,322,24
37,338,87
37,340,64
37,360,83
37,400,98
37,408,56
37,44,2
37,48,9
37,64,75
37,65,86
37,66,43
37,70,8
37,72,67
37,8,7
370,0,5
370,160,96
370,280,30
370,3,75
370,72,89
371,128,44
371,4,35
372,1,31
372,17,15
372,25,30
372,388,78
373,230,3
373,73,47
373,98,22
375,10,37
375,504,10
376,104,79
376,136,83
376,288,57
378,132,53
38,0,36
38,1,8
38,12,19
38,128,56
38,132,54
38,138,80
38,164,53
38,186,23
38,2,19
38,20,23
38,200,66
38,22,69
38,227,53
38,24,54
38,256,6
38,273,84
38,288,11
38,3,67
38,32,51
38,322,70
38,329,46
38,34,57
38,36,69
38,4,67
38,60,67
38,66,97
38,70,75
38,72,45
38,8,25
380,20,76
384,0,49
384,1,34
384,104,79
384,11,91
384,113,27
384,116,48
384,119,65
384,12,16
384,121,97
384,128,18
384,13,3
384,133,96
384,136,2
384,138,48
384,140,53
384,142,71
384,144,15
384,145,52
384,149,19
384,16,14
384,164,39
384,17,88
384,176,34
384,18,79
384,182,31
384,19,57
384,192,75
384,193,65
384,194,28
384,2,62
384,20,97
384,208,3
384,212,73
384,221,21
384,224,96
384,229,78
384,233,35
384,240,72
384,25,29
384,256,89
384,258,41
384,26,88
384,260,53
384,264,37
384,27,86
384,273,89
384,276,26
384,288,75
384,290,66
384,293,59
384,294,75
384,3,96
384,301,77
384,308,42
384,32,56
384,33,62
384,331,58
384,353,86
384,36,90
384,388,96
384,392,26
384,4,93
384,40,46
384,41,99
384,416,21
384,417,88
384,42,32
384,448,75
384,451,71
384,473,84
384,48,13
384,5,38
384,51,11
384,6,78
384,64,72
384,67,2
384,7,38
384,72,16
384,76,95
384,8,42
384,80,56
384,82,99
384,86,3
384,89,86
384,9,66
384,90,75
384,96,41
385,0,77
385,101,80
385,108,28
385,11,57
385,128,52
385,136,13
385,14,99
385,146,27
385,155,11
385,24,60
385,256,93
385,264,94
385,266,18
385,269,88
385,30,19
385,32,8
385,324,53
385,332,27
385,36,30
385,386,16
385,4,15
385,40,93
385,41,19
385,48,80
385,481,70
385,5,47
385,64,86
385,66,35
385,68,36
385,70,89
385,80,17
385,96,69
385,98,9
386,0,4
386,1,49
386,113,22
386,12,97
386,128,65
386,136,49
386,145,61
386,152,73
386,16,72
386,160,59
386,162,85
386,164,1
386,179,99
386,195,94
386,2,85
386,24,40
386,261,34
386,272,24
386,292,91
386,3,80
386,325,89
386,328,75
386,34,86
386,36,55
386,360,33
386,385,16
386,401,94
386,42,20
386,427,79
386,433,36
386,480,28
386,6,23
386,64,28
386,66,3
386,68,93
386,72,40
386,73,92
386,8,80
387,0,52
387,146,88
387,16,5
387,165,5
387,2,47
387,229,90
387,268,11
387,32,73
387,69,18
387,70,47
387,96,32
388,0,67
388,1,52
388,12,45
388,128,1
388,136,70
388,140,14
388,148,75
388,16,9
388,18,70
388,192,41
388,2,12
388,228,31
388,256,24
388,272,32
388,292,12
388,32,89
388,332,69
388,337,11
388,372,78
388,384,96
388,416,46
388,54,58
388,6,13
388,65,40
388,7,67
388,73,83
388,8,93
388,96,57
389,145,26
389,18,3
389,256,51
389,258,37
389,280,69
389,32,72
389,403,100
389,8,18
39,0,46
39,100,21
39,129,42
39,130,90
39,144,68
39,16,32
39,228,77
39,264,35
39,288,20
39,29,93
39,33,5
39,40,85
39,96,60
390,0,36
390,11,5
390,128,83
390,131,65
390,144,82
390,2,53
390,27,20
390,324,86
390,33,87
390,4,14
390,480,20
390,49,86
390,97,32
390,99,98
391,0,55
391,129,17
391,152,55
391,18,64
391,2,17
391,324,3
392,0,81
392,1,15
392,118,86
392,129,97
392,13,49
392,132,20
392,136,63
392,139,43
392,16,19
392,17,81
392,192,50
392,244,31
392,256,6
392,257,41
392,258,29
392,280,72
392,285,38
392,298,99
392,304,75
392,321,76
392,334,95
392,336,93
392,384,26
392,4,46
392,40,55
392,417,70
392,49,64
392,5,37
392,6,42
392,64,67
392,76,100
392,8,25
392,84,65
392,9,38
392,97,72
393,0,63
393,136,64
393,144,40
393,18,65
393,240,11
393,258,65
393,3,36
393,32,25
393,4,79
394,0,64
394,1,39
394,21,14
394,296,21
394,4,34
394,416,66
394,470,56
394,5,93
394,60,47
394,65,37
394,80,61
394,9,7
394,96,84
395,130,96
395,16,4
395,4,29
395,64,86
395,8,59
396,0,99
396,1,37
396,113,44
396,260,25
396,268,32
396,32,33
396,466,46
396,8,91
396,80,77
397,12,18
398,1,80
398,180,22
398,257,1
398,274,16
398,36,76
399,5,23
4,0,60
4,1,94
4,10,95
4,115,21
4,116,81
4,12,46
4,127,67
4,128,35
4,13,45
4,130,51
4,132,27
4,133,59
4,136,3
4,138,29
4,140,47
4,144,69
4,145,20
4,148,53
4,150,66
4,151,76
4,153,62
4,155,28
4,16,42
4,160,31
4,161,96
4,162,54
4,163,9
4,17,42
4,176,92
4,178,20
4,18,92
4,184,98
4,19,68
4,192,12
4,193,82
4,2,44
4,20,65
4,200,34
4,202,23
4,21,26
4,216,38
4,217,20
4,22,62
4,224,70
4,226,67
4,228,91
4,24,1
4,256,2
4,257,55
4,258,23
4,259,45
4,26,4
4,260,49
4,261,2
4,264,51
4,265,33
4,266,21
4,268,5
4,270,75
4,272,63
4,273,5
4,277,14
4,28,9
4,280,62
4,288,22
4,289,29
4,29,83
4,294,53
4,296,97
4,297,73
4,3,21
4,30,92
4,304,66
4,313,71
4,318,73
4,32,59
4,320,99
4,321,65
4,322,32
4,324,28
4,327,24
4,328,9
4,33,33
4,330,77
4,336,76
4,337,42
4,34,17
4,340,77
4,341,71
4,35,62
4,354,58
4,359,15
4,36,96
4,363,79
4,368,59
4,371,35
4,38,67
4,384,93
4,385,15
4,390,14
4,392,46
4,393,79
4,394,34
4,395,29
4,40,21
4,400,77
4,402,40
4,41,62
4,410,45
4,416,69
4,417,30
4,42,33
4,420,79
4,424,77
4,426,52
4,429,91
4,44,58
4,441,2
4,456,84
4,458,8
4,464,55
4,48,49
4,488,20
4,5,12
4,50,18
4,52,83
4,59,71
4,6,95
4,64,36
4,65,84
4,66,67
4,67,83
4,68,47
4,69,85
4,7,54
4,70,15
4,71,20
4,72,98
4,73,99
4,74,89
4,76,55
4,79,55
4,8,85
4,80,12
4,82,20
4,84,53
4,85,25
4,88,86
4,9,58
4,90,88
4,96,87
4,97,3
4,98,60
4,99,85
40,0,11
40,1,4
40,10,3
40,104,26
40,105,67
40,112,60
40,114,38
40,128,85
40,129,60
40,13,89
40,130,92
40,132,33
40,136,17
40,137,73
40,138,77
40,14,43
40,140,58
40,144,43
40,145,28
40,146,85
40,148,11
40,152,66
40,16,70
40,160,56
40,162,42
40,164,75
40,168,13
40,17,22
40,18,36
40,19,43
40,192,39
40,193,71
40,196,11
40,2,98
40,208,11
